"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"13892",0.54,0.101790483793178,0.861082838563754,-0.759292354770576,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13893",0.55,0.102211356694219,0.808689096220902,-0.706477739526683,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13894",0.56,0.102632229595259,0.748998320278068,-0.646366090682809,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13895",0.57,0.1030531024963,0.70169868116882,-0.59864557867252,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13896",0.58,0.10347397539734,0.654399042059572,-0.550925066662232,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13897",0.59,0.103894848298381,0.612513591017408,-0.508618742719027,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13898",0.6,0.104315721199421,0.585482450825962,-0.481166729626541,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13899",0.61,0.104736594100462,0.558451310634517,-0.453714716534055,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13900",0.62,0.105157467001502,0.531420170443071,-0.426262703441569,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13901",0.63,0.105578339902543,0.504389030251625,-0.398810690349083,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13902",0.64,0.105999212803583,0.47735789006018,-0.371358677256596,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13903",0.65,0.106121543323205,0.440378338088261,-0.334256794765055,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13904",0.66,0.105452736532068,0.377035494898089,-0.271582758366021,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13905",0.67,0.10478392974093,0.313692651707918,-0.208908721966987,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13906",0.68,0.104115122949793,0.250349808517746,-0.146234685567953,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13907",0.69,0.103446316158656,0.191980119935121,-0.0885338037764654,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13908",0.7,0.102777509367518,0.138449176376054,-0.0356716670085356,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13909",0.71,0.102108702576381,0.084918232816987,0.0171904697593936,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13910",0.72,0.101439895785243,0.0425772446383133,0.0588626511469299,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13911",0.73,0.100771088994106,0.033201260147825,0.0675698288462807,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13912",0.74,0.100102282202968,0.0238252756573367,0.0762770065456316,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13913",0.75,0.0994334754118308,0.0144492911668483,0.0849841842449825,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13914",0.76,0.0987646686206933,0.00507330667636001,0.0936913619443333,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13915",0.77,0.0980958618295559,0.00106078597681654,0.0970350758527394,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13916",0.78,0.0974270550384184,0.00384187671719483,0.0935851783212236,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13917",0.79,0.0966254177450106,0.00693242861181797,0.0896929891331926,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13918",0.8,0.0957786911985385,0.0100229805064411,0.0857557106920974,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13919",0.81,0.0949319646520664,0.0131135324010643,0.0818184322510022,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13920",0.82,0.0940852381055943,0.0162040842956874,0.0778811538099069,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13921",0.83,0.0932385115591222,0.0192946361903105,0.0739438753688117,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13922",0.84,0.0923917850126501,0.0223851880849337,0.0700065969277165,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13923",0.85,0.0916068231080954,0.0525831684101404,0.0390236546979549,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13924",0.86,0.091661860333616,0.0566559230986712,0.0350059372349448,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13925",0.87,0.0917168975591367,0.060728677787202,0.0309882197719347,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13926",0.88,0.0917719347846574,0.0648014324757328,0.0269705023089247,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13927",0.89,0.0918269720101781,0.0688741871642635,0.0229527848459146,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13928",0.9,0.0918820092356988,0.0729469418527943,0.0189350673829045,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13929",0.91,0.0917896522476675,0.0752033603942001,0.0165862918534674,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13930",0.92,0.0916864574498162,0.0773262248071409,0.0143602326426754,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13931",0.93,0.0914552822542644,0.0794490892200816,0.0120061930341828,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13932",0.94,0.0906847610969748,0.0815798699462822,0.00910489115069262,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13933",0.95,0.0899142399396852,0.083726321741589,0.00618791819809623,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13934",0.96,0.0867424370935821,0.0845349165959853,0.0022075204975968,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13935",0.97,0.0870115917444162,0.0845349165959853,0.00247667514843086,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13936",0.98,0.088765903307888,0.0845349165959853,0.00423098671190272,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13937",0.99,NA,0.0845349165959853,NA,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13938",1,NA,0.0845349165959853,NA,-0.0141362736782584,"FC = 0.98, SFT = 0.12","storm_9","2015-05-27 20:30:00","2015-05-29 04:00:00",29194.0022660799,31.75,919.49613436472,"0.98","0.12"
"13939",0,0.0422259507829978,NA,NA,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13940",0.01,0.0422761744966443,NA,NA,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13941",0.02,0.0427441199588851,NA,NA,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13942",0.03,0.0408137378273457,NA,NA,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13943",0.04,0.0395365656098126,0.577800629056194,-0.538264063446382,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13944",0.05,0.0405309385804352,0.59283258023789,-0.552301641657454,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13945",0.06,0.0403359941698868,0.607864531419585,-0.567528537249698,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13946",0.07,0.0401410497593384,0.62289648260128,-0.582755432841942,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13947",0.08,0.0391669016599929,0.637928433782976,-0.598761532122983,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13948",0.09,0.0381397575808847,0.660852139261745,-0.62271238168086,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13949",0.1,0.0366739119381737,0.670497762863535,-0.633823850925361,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13950",0.11,0.034393062334757,0.68014485458613,-0.645751792251373,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13951",0.12,0.0321122127313403,0.690703053033294,-0.658590840301954,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13952",0.13,0.0300607760988091,0.691396812080537,-0.661336035981728,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13953",0.14,0.0280191127811491,0.700748741610738,-0.672729628829589,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13954",0.15,0.0259774494634892,0.705889572458364,-0.679912122994875,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13955",0.16,0.0700598384510307,0.718894481730052,-0.648834643279022,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13956",0.17,0.20800284838946,0.73681246892866,-0.5288096205392,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13957",0.18,0.345945858327889,0.742831975071908,-0.396886116744019,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13958",0.19,0.372675475391499,0.747512583892618,-0.374837108501118,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13959",0.2,0.359060402684564,0.755221316714605,-0.396160914030041,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13960",0.21,0.344872762863535,0.75949824224992,-0.414625479386385,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13961",0.22,0.330090883668904,0.762877224129858,-0.432786340460954,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13962",0.23,0.364976929530201,0.767177013422819,-0.402200083892618,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13963",0.24,0.305683445190156,0.784651246404602,-0.478967801214447,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13964",0.25,0.352698545861298,0.808790373322148,-0.45609182746085,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13965",0.26,0.342966070096942,0.811688338926175,-0.468722268829232,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13966",0.27,0.325758995152871,0.808838239227702,-0.483079244074831,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13967",0.28,0.302237486017897,0.805362136465325,-0.503124650447427,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13968",0.29,0.31310437639821,0.805752499300895,-0.492648122902685,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13969",0.3,0.301077058864653,0.810498811521253,-0.5094217526566,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13970",0.31,0.305634619686801,0.808047734899329,-0.502413115212528,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13971",0.32,0.285034417484082,0.814525229927915,-0.529490812443833,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13972",0.33,0.289567785234899,0.81347299303046,-0.52390520779556,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13973",0.34,0.292146252796421,0.811209122910909,-0.519062870114489,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13974",0.35,0.292784001184366,0.813710045481407,-0.52092604429704,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13975",0.36,0.286067645759107,0.813497079294059,-0.527429433534952,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13976",0.37,0.201443721172701,0.818036757394979,-0.616593036222278,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13977",0.38,0.261940016778523,0.820722525167785,-0.558782508389263,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13978",0.39,0.280469099552573,0.822469938478747,-0.542000838926175,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13979",0.4,0.233041207254713,0.827008271517721,-0.593967064263007,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13980",0.41,0.245649634257623,0.830454418344519,-0.584804784086896,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13981",0.42,0.293781724909357,0.829000086785466,-0.53521836187611,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13982",0.43,0.343114368780375,0.829457542621307,-0.486343173840932,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13983",0.44,0.330254873761585,0.830662192393736,-0.500407318632151,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13984",0.45,0.115304110738253,0.832000838926175,-0.716696728187921,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13985",0.46,0.368902572706936,0.833397744220731,-0.464495171513795,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13986",0.47,0.333001747762864,0.831961041086921,-0.498959293324057,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13987",0.48,0.18072067753276,0.83417225950783,-0.65345158197507,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13988",0.49,0.301710570469798,0.835223533232301,-0.533512962762503,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13989",0.5,0.448662378821777,0.833563361477954,-0.384900982656177,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13990",0.51,0.500812602535421,0.834084553589587,-0.333271951054166,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13991",0.52,0.534093512304251,0.835290827740492,-0.301197315436242,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13992",0.53,0.60051365161684,0.840946490817335,-0.240432839200496,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13993",0.54,0.602639439699004,0.836693825842316,-0.234054386143312,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13994",0.55,0.590164009229862,0.838545797742526,-0.248381788512663,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13995",0.56,0.620172607804525,0.855619686800895,-0.23544707899637,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13996",0.57,0.650181206379188,0.851278176055861,-0.201096969676673,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13997",0.58,0.680189804953851,0.845717468307233,-0.165527663353383,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13998",0.59,0.666300556340516,0.860113558992316,-0.1938130026518,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"13999",0.6,0.681841642697347,0.87018286158934,-0.188341218891992,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"14000",0.61,0.71694834611697,0.880252164186363,-0.163303818069393,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"14001",0.62,0.712481590231171,0.872972892569851,-0.16049130233868,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"14002",0.63,0.725464035940538,0.882313874410967,-0.156849838470428,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"14003",0.64,0.730093510213469,0.867982981783317,-0.137889471569849,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"14004",0.65,0.733003355704698,0.878321997842761,-0.145318642138063,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"14005",0.66,0.734423088791175,0.888661013902205,-0.15423792511103,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"14006",0.67,0.735842821877652,0.899000029961649,-0.163157208083997,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
"14007",0.68,0.744350951854423,0.935305187738074,-0.19095423588365,0.90925615212528,"FC = 0.98, SFT = 0.12","storm_10","2015-05-30 23:45:00","2015-06-05 15:45:00",577694.87136249,112.25,5146.50219476606,"0.98","0.12"
