"","datetime","smooth_st_flow","total_flow","storm_id","q_cms","conc","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"1201",2020-06-05 13:30:00,0.0214596418027722,0.0257,NA,0.0257,23.575,0.368477562171271,40,0.134353741496599,0.985287261047505,0.295454545454545,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1202",2020-06-05 14:00:00,0.0208897935541898,0.0252,NA,0.0252,23.559,0.368172072716131,41,0.131519274376417,0.984458374345957,0.303030303030303,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1203",2020-06-05 14:30:00,0.0202769619543772,0.0246,NA,0.0246,23.512,0.367274697441659,42,0.1281179138322,0.982023519660156,0.310606060606061,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1204",2020-06-05 15:00:00,0.019674137506015,0.0239,NA,0.0239,23.598,0.368916703263034,43,0.124149659863946,0.986478785680982,0.318181818181818,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1205",2020-06-05 15:30:00,0.0191330209411261,0.0233,NA,0.0233,23.476,0.366587346167594,44,0.120748299319728,0.980158524581671,0.325757575757576,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1206",2020-06-05 16:00:00,0.0186571132555343,0.023,NA,0.023,23.415,0.365422667619874,45,0.119047619047619,0.976998394032016,0.333333333333333,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1207",2020-06-05 16:30:00,0.0182279247033425,0.0227,NA,0.0227,23.244,0.362157749068069,46,0.11734693877551,0.968139667409211,0.340909090909091,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1208",2020-06-05 17:00:00,0.0178532872064823,0.0222,NA,0.0222,23.271,0.362673262523617,47,0.114512471655329,0.969538413718075,0.348484848484849,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1209",2020-06-05 17:30:00,0.0175472027335475,0.022,NA,0.022,23.04,0.358262758515039,48,0.113378684807256,0.957571361964461,0.356060606060606,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1210",2020-06-05 18:00:00,0.017298473977714,0.0218,NA,0.0218,22.896,0.355513353418782,49,0.112244897959184,0.950111381650521,0.363636363636364,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1211",2020-06-05 18:30:00,0.0170732465550804,0.0217,NA,0.0217,22.825,0.354157743961599,50,0.111678004535147,0.946433196912397,0.371212121212121,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1212",2020-06-05 19:00:00,0.0168348977518464,0.0216,NA,0.0216,22.614,0.350129101771945,51,0.111111111111111,0.93550225353572,0.378787878787879,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1213",2020-06-05 19:30:00,0.0165782775715195,0.0213,NA,0.0213,22.383,0.345718597763366,52,0.109410430839002,0.923535201782106,0.386363636363636,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1214",2020-06-05 20:00:00,0.0163165385436121,0.021,NA,0.021,22.161,0.341479931573303,53,0.107709750566893,0.912034398798114,0.393939393939394,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1215",2020-06-05 20:30:00,0.016045030130521,0.0209,NA,0.0209,22.026,0.338902364295562,54,0.107142857142857,0.905040667253795,0.401515151515151,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1216",2020-06-05 21:00:00,0.0157508662037477,0.0206,NA,0.0206,21.907,0.336630286472961,55,0.105442176870748,0.898875822411024,0.409090909090909,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1217",2020-06-05 21:30:00,0.0154268720924766,0.0203,NA,0.0203,21.786,0.334320022468468,56,0.103741496598639,0.89260736673056,0.416666666666667,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1218",2020-06-05 22:00:00,0.0150879417911262,0.0201,NA,0.0201,21.705,0.332773482101823,57,0.102607709750567,0.888411127803968,0.424242424242424,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1219",2020-06-05 22:30:00,0.0148082946592652,0.0195,NA,0.0195,21.536,0.32954674973191,58,0.0992063492063492,0.879656012018857,0.431818181818182,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1220",2020-06-05 23:00:00,0.0146643700219008,0.0193,NA,0.0193,21.458,0.328057488638104,59,0.0980725623582767,0.875615189348806,0.439393939393939,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1221",2020-06-05 23:30:00,0.0146358121556195,0.0195,NA,0.0195,21.286,0.324773476995353,60,0.0992063492063492,0.866704657307154,0.446969696969697,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1222",2020-06-06 00:00:00,0.0146340407292975,0.0198,NA,0.0198,21.109,0.321393999897871,61,0.100907029478458,0.857535098171269,0.454545454545455,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1223",2020-06-06 00:30:00,0.0145829872423889,0.0197,NA,0.0197,20.8,0.315494234795486,62,0.100340136054422,0.841527223747604,0.462121212121212,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1224",2020-06-06 01:00:00,0.0144272927647286,0.0197,NA,0.0197,20.704,0.313661298064648,63,0.100340136054422,0.83655390353831,0.46969696969697,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1225",2020-06-06 01:30:00,0.0141252925187272,0.0195,NA,0.0195,20.503,0.309823586784456,64,0.0992063492063492,0.826141014350101,0.477272727272727,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1226",2020-06-06 02:00:00,0.0136946419333119,0.019,NA,0.019,20.326,0.306444109686973,65,0.0963718820861678,0.816971455214215,0.484848484848485,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1227",2020-06-06 02:30:00,0.0132154579297826,0.0183,NA,0.0183,20.352,0.306940530051575,66,0.0924036281179138,0.818318396104232,0.492424242424242,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1228",2020-06-06 03:00:00,0.0127654893297909,0.0178,NA,0.0178,20.422,0.308277046417811,67,0.0895691609977324,0.821944775423509,0.5,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1229",2020-06-06 03:30:00,0.0123714414658796,0.0175,NA,0.0175,20.273,0.305432175866823,68,0.0878684807256236,0.814225768015334,0.507575757575758,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1230",2020-06-06 04:00:00,0.0120287706374059,0.0172,NA,0.0172,20.118,0.302472746770158,69,0.0861678004535147,0.806195928094078,0.515151515151515,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1231",2020-06-06 04:30:00,0.011725902033931,0.0169,NA,0.0169,19.995,0.300124296583772,70,0.0844671201814059,0.799823861575921,0.522727272727273,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1232",2020-06-06 05:00:00,0.0114414385827563,0.0167,NA,0.0167,19.965,0.299551503855385,71,0.0833333333333333,0.798269699010516,0.53030303030303,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1233",2020-06-06 05:30:00,0.0111610585029218,0.0165,NA,0.0165,19.882,0.297966777306848,72,0.0821995464852608,0.793969849246231,0.537878787878788,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1234",2020-06-06 06:00:00,0.0109054892832835,0.0161,NA,0.0161,19.696,0.294415462390849,73,0.0799319727891156,0.784334041340724,0.545454545454545,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1235",2020-06-06 06:30:00,0.0107085175053003,0.0159,NA,0.0159,19.505,0.290768682020119,74,0.0787981859410431,0.774439206340983,0.553030303030303,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1236",2020-06-06 07:00:00,0.0105765924383091,0.0158,NA,0.0158,19.413,0.289012117653066,75,0.0782312925170068,0.769673107807077,0.560606060606061,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1237",2020-06-06 07:30:00,0.0104825771564051,0.0158,NA,0.0158,19.254,0.285976316192616,76,0.0782312925170068,0.761436046210434,0.568181818181818,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1238",2020-06-06 08:00:00,0.0103782411754946,0.0158,NA,0.0158,19.197,0.284888010008681,77,0.0782312925170068,0.758483137336165,0.575757575757576,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1239",2020-06-06 08:30:00,0.0102187651346539,0.0157,NA,0.0157,18.792,0.277155308175458,78,0.0776643990929705,0.737501942703207,0.583333333333333,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1240",2020-06-06 09:00:00,0.00998584298489039,0.0155,NA,0.0155,18.837,0.278014497268039,79,0.076530612244898,0.739833186551313,0.590909090909091,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1241",2020-06-06 09:30:00,0.00969302591023321,0.0151,NA,0.0151,18.726,0.275895164173007,80,0.0742630385487528,0.734082785059317,0.598484848484849,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1242",2020-06-06 10:00:00,0.00936435574202213,0.0148,NA,0.0148,18.671,0.274845044170965,81,0.072562358276644,0.731233487022742,0.606060606060606,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1243",2020-06-06 10:30:00,0.00901234319834483,0.0144,NA,0.0144,18.596,0.273413062349997,82,0.0702947845804989,0.727348080609232,0.613636363636364,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1244",2020-06-06 11:00:00,0.00863474893302168,0.0141,NA,0.0141,18.665,0.274730485625287,83,0.06859410430839,0.730922654509662,0.621212121212121,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1245",2020-06-06 11:30:00,0.00822920356269898,0.0137,NA,0.0137,18.671,0.274845044170965,84,0.0663265306122449,0.731233487022742,0.628787878787879,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1246",2020-06-06 12:00:00,0.00781086729700063,0.0132,NA,0.0132,18.653,0.274501368533932,85,0.0634920634920635,0.7303009894835,0.636363636363636,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1247",2020-06-06 12:30:00,0.00739832097702436,0.0128,NA,0.0128,18.572,0.272954828167288,86,0.0612244897959184,0.726104750556908,0.643939393939394,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1248",2020-06-06 13:00:00,0.00700469912929392,0.0124,NA,0.0124,18.599,0.273470341622836,87,0.0589569160997732,0.727503496865772,0.651515151515151,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1249",2020-06-06 13:30:00,0.00664259619411221,0.012,NA,0.012,18.586,0.273222131440535,88,0.0566893424036281,0.726830026420763,0.659090909090909,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1250",2020-06-06 14:00:00,0.00631911444453896,0.0117,NA,0.0117,18.465,0.270911867436041,89,0.0549886621315193,0.720561570740299,0.666666666666667,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1251",2020-06-06 14:30:00,0.00603507439382639,0.0114,NA,0.0114,18.42,0.270052678343461,90,0.0532879818594104,0.718230326892193,0.674242424242424,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1252",2020-06-06 15:00:00,0.00579575068147851,0.0112,NA,0.0112,18.385,0.269384420160343,91,0.0521541950113379,0.716417137232555,0.681818181818182,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1253",2020-06-06 15:30:00,0.00561442364555039,0.0109,NA,0.0109,18.258,0.266959597610172,92,0.050453514739229,0.709837849039009,0.689393939393939,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1254",2020-06-06 16:00:00,0.00549499575737813,0.0108,NA,0.0108,18.25,0.266806852882602,93,0.0498866213151927,0.709423405688235,0.696969696969697,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1255",2020-06-06 16:30:00,0.0054249183981009,0.0107,NA,0.0107,18.255,0.266902318337333,94,0.0493197278911565,0.709682432782469,0.704545454545455,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1256",2020-06-06 17:00:00,0.00539066259821798,0.0106,NA,0.0106,18.168,0.265241219425011,95,0.0487528344671202,0.705175361342796,0.712121212121212,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1257",2020-06-06 17:30:00,0.00538051932613469,0.0106,NA,0.0106,18.246,0.266730480518817,96,0.0487528344671202,0.709216184012848,0.71969696969697,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1258",2020-06-06 18:00:00,0.00538983343749573,0.0105,NA,0.0105,18.062,0.263217351784711,97,0.0481859410430839,0.699683986945034,0.727272727272727,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1259",2020-06-06 18:30:00,0.00541524849790816,0.0105,NA,0.0105,17.988,0.26180446305469,98,0.0481859410430839,0.69585038595037,0.734848484848485,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1260",2020-06-06 19:00:00,0.00544469660339771,0.0105,NA,0.0105,17.867,0.259494199050197,99,0.0481859410430839,0.689581930269906,0.742424242424242,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1261",2020-06-06 19:30:00,0.00547020208264662,0.0105,NA,0.0105,17.801,0.258234055047745,100,0.0481859410430839,0.686162772626017,0.75,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1262",2020-06-06 20:00:00,0.00549672938192824,0.0104,NA,0.0104,17.67,0.25573286013379,101,0.0476190476190476,0.679376262757084,0.757575757575758,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1263",2020-06-06 20:30:00,0.00552605234698267,0.0104,NA,0.0104,17.573,0.253880830312005,102,0.0476190476190476,0.674351137128944,0.765151515151515,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1264",2020-06-06 21:00:00,0.00553957338835284,0.0104,NA,0.0104,17.499,0.252467941581984,103,0.0476190476190476,0.67051753613428,0.772727272727273,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1265",2020-06-06 21:30:00,0.005517012027982,0.0104,NA,0.0104,17.425,0.251055052851963,104,0.0476190476190476,0.666683935139616,0.78030303030303,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1266",2020-06-06 22:00:00,0.00546733637017834,0.0102,NA,0.0102,17.329,0.249222116121125,105,0.0464852607709751,0.661710614930322,0.787878787878788,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1267",2020-06-06 22:30:00,0.00541893515578016,0.01,NA,0.01,17.248,0.247675575754481,106,0.0453514739229025,0.65751437600373,0.795454545454545,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1268",2020-06-06 23:00:00,0.00538245104190979,0.01,NA,0.01,17.158,0.24595719756932,107,0.0453514739229025,0.652851888307517,0.803030303030303,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1269",2020-06-06 23:30:00,0.00535383641248083,0.0099,NA,0.0099,17.097,0.2447925190216,108,0.0447845804988662,0.649691757757861,0.810606060606061,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1270",2020-06-07 00:00:00,0.00531617141391779,0.0098,NA,0.0098,17.158,0.24595719756932,109,0.0442176870748299,0.652851888307517,0.818181818181818,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1271",2020-06-07 00:30:00,0.00521522089437213,0.0098,NA,0.0098,17.006,0.243055047745494,110,0.0442176870748299,0.644977464642802,0.825757575757576,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1272",2020-06-07 01:00:00,0.00499756342965919,0.0097,NA,0.0097,16.978,0.242520441198999,111,0.0436507936507937,0.643526912915091,0.833333333333333,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1273",2020-06-07 01:30:00,0.00469209656002057,0.0091,NA,0.0091,16.853,0.240133804830721,112,0.040249433106576,0.637051235559239,0.840909090909091,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1274",2020-06-07 02:00:00,0.00439356018823356,0.0085,NA,0.0085,16.887,0.240782969922892,113,0.0368480725623583,0.638812619800031,0.848484848484849,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1275",2020-06-07 02:30:00,0.00416797383307963,0.0083,NA,0.0083,17.063,0.244143353929429,114,0.0357142857142857,0.64793037351707,0.856060606060606,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1276",2020-06-07 03:00:00,0.00402351609273888,0.0081,NA,0.0081,17.355,0.249718536485727,115,0.0345804988662132,0.663057555820339,0.863636363636364,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1277",2020-06-07 03:30:00,0.00393622797603998,0.0081,NA,0.0081,17.671,0.255751953224736,116,0.0345804988662132,0.679428068175931,0.871212121212121,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1278",2020-06-07 04:00:00,0.00388011795049049,0.008,NA,0.008,17.693,0.256172001225553,117,0.0340136054421769,0.680567787390561,0.878787878787879,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1279",2020-06-07 04:30:00,0.00384196474339065,0.0079,NA,0.0079,17.731,0.256897538681509,118,0.0334467120181406,0.68253639330674,0.886363636363636,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1280",2020-06-07 05:00:00,0.00381012502284766,0.0079,NA,0.0079,17.618,0.254740019404586,119,0.0334467120181406,0.67668238097705,0.893939393939394,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1281",2020-06-07 05:30:00,0.00378263171749657,0.0078,NA,0.0078,17.564,0.253708992493489,120,0.0328798185941043,0.673884888359322,0.901515151515151,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1282",2020-06-07 06:00:00,0.0037706122752487,0.0077,NA,0.0077,17.465,0.251818776489813,121,0.032312925170068,0.668756151893488,0.909090909090909,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1283",2020-06-07 06:30:00,0.00377870777662668,0.0077,NA,0.0077,17.507,0.252620686309554,122,0.032312925170068,0.670931979485054,0.916666666666667,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1284",2020-06-07 07:00:00,0.00379833936439164,0.0077,NA,0.0077,17.345,0.249527605576265,123,0.032312925170068,0.662539501631871,0.924242424242424,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1285",2020-06-07 07:30:00,0.00381318622512249,0.0077,NA,0.0077,17.274,0.248171996119083,124,0.032312925170068,0.658861316893747,0.931818181818182,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1286",2020-06-07 08:00:00,0.00380440398890983,0.0077,NA,0.0077,17.214,0.247026410662309,125,0.032312925170068,0.655752991762938,0.939393939393939,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1287",2020-06-07 08:30:00,0.00375894814278389,0.0076,NA,0.0076,17.156,0.245919011387428,126,0.0317460317460317,0.652748277469823,0.946969696969697,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1288",2020-06-07 09:00:00,0.00367519426683329,0.0075,NA,0.0075,17.14,0.245613521932288,127,0.0311791383219955,0.651919390768274,0.954545454545455,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1289",2020-06-07 09:30:00,0.0035654007211645,0.0073,NA,0.0073,17.065,0.244181540111321,128,0.0300453514739229,0.648033984354763,0.962121212121212,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1290",2020-06-07 10:00:00,0.00344758195511119,0.0071,NA,0.0071,17.048,0.243856957565235,129,0.0289115646258503,0.647153292234368,0.96969696969697,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1291",2020-06-07 10:30:00,0.00333163069720606,0.007,NA,0.007,17.068,0.24423881938416,130,0.0283446712018141,0.648189400611304,0.977272727272727,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1292",2020-06-07 11:00:00,0.00322226596853989,0.0068,NA,0.0068,17.128,0.245384404840933,131,0.0272108843537415,0.651297725742113,0.984848484848485,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1293",2020-06-07 11:30:00,0.00311768125370749,0.0067,NA,0.0067,17.13,0.245422591022826,132,0.0266439909297052,0.651401336579806,0.992424242424242,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1294",2020-06-07 12:00:00,0.00300934482627784,0.0066,NA,0.0066,17.162,0.246033569933105,133,0.0260770975056689,0.653059109982904,1,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1295",2020-06-07 17:00:00,0.00357938893682044,0.0059,NA,0.0059,17.333,0.24929848848491,1,0,0.926592797783932,0,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1296",2020-06-07 17:30:00,0.00429008491319319,0.0084,NA,0.0084,17.545,0.253346223765511,2,0.925925925925926,1,0.1,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1297",2020-06-07 18:00:00,0.00471134520240328,0.0086,NA,0.0086,16.191,0.227494178624317,3,1,0.531163434903046,0.2,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1298",2020-06-07 18:30:00,0.00480150157987166,0.0085,NA,0.0085,14.657,0.198205377112802,4,0.962962962962963,0,0.3,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1299",2020-06-07 19:00:00,0.00467296670705999,0.0079,NA,0.0079,14.952,0.203837838941939,5,0.740740740740741,0.102146814404432,0.4,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1300",2020-06-07 19:30:00,0.00444004267507041,0.0077,NA,0.0077,15.08,0.206281754583057,6,0.666666666666667,0.146468144044321,0.5,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1301",2020-06-07 20:00:00,0.00415749291592245,0.0073,NA,0.0073,15.22,0.208954787315529,7,0.518518518518519,0.19494459833795,0.6,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1302",2020-06-07 20:30:00,0.00384361458119047,0.007,NA,0.007,15.167,0.207942853495379,8,0.407407407407407,0.176592797783933,0.7,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1303",2020-06-07 21:00:00,0.00351731565380245,0.0067,NA,0.0067,15.186,0.208305622223357,9,0.296296296296296,0.183171745152354,0.8,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1304",2020-06-07 21:30:00,0.00323462356183143,0.0061,NA,0.0061,15.15,0.207618270949293,10,0.0740740740740743,0.170706371191136,0.9,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1305",2020-06-07 22:00:00,0.00303991846534473,0.0059,NA,0.0059,15.305,0.210577700045958,11,0,0.224376731301939,1,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1306",2020-06-10 18:30:00,0.0073603039335064,0.0017,NA,0.0017,12.495,0.156926114487055,1,0,0.988315629742033,0,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1307",2020-06-10 19:00:00,0.0133228221662813,0.0098,NA,0.0098,12.572,0.158396282489915,2,0.228813559322034,1,0.1,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1308",2020-06-10 19:30:00,0.0161850408895153,0.0371,NA,0.0371,8.678,0.0840477863452995,3,1,0.409104704097117,0.2,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1309",2020-06-10 20:00:00,0.0146557868144366,0.0185,NA,0.0185,5.982,0.0325728131542665,4,0.474576271186441,0,0.3,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1310",2020-06-10 20:30:00,0.0114300616495096,0.0107,NA,0.0107,6.803,0.0482482408211204,5,0.254237288135593,0.124582701062215,0.4,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1311",2020-06-10 21:00:00,0.00852273489930747,0.0078,NA,0.0078,7.656,0.0645346473982536,6,0.172316384180791,0.25402124430956,0.5,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1312",2020-06-10 21:30:00,0.00648279568935802,0.0067,NA,0.0067,7.829,0.0678377521319512,7,0.141242937853107,0.280273141122913,0.6,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1313",2020-06-10 22:00:00,0.00516461170457648,0.0059,NA,0.0059,8.487,0.0804010059745698,8,0.11864406779661,0.380121396054628,0.7,"0.99","0.003","FC = 0.99, SFT = 0.003"
"1314",2020-06-10 22:30:00,0.00430784487941538,0.0053,NA,0.0053,9.043,0.091016764540673,9,0.101694915254237,0.464491654021244,0.8,"0.99","0.003","FC = 0.99, SFT = 0.003"
