"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"120",0.18,0.971920282741017,0.0255229867324896,0.946397296008528,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"121",0.19,0.965549774199882,0.0249120641777229,0.940637710022159,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"122",0.2,0.959179265658747,0.0191916075285405,0.939987658130207,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"123",0.21,0.95324563125859,0.0148441838938597,0.938401447364731,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"124",0.22,0.948391910465345,0.0138907744523295,0.934501136013015,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"125",0.23,0.943538189672099,0.0136040316774646,0.929934157994635,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"126",0.24,0.938684468878854,0.0420791936645057,0.896605275214348,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"127",0.25,0.933830748085608,0.0705543556515469,0.863276392434061,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"128",0.26,0.928977027292362,0.0990295176385882,0.829947509653774,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"129",0.27,0.924123306499117,0.127504679625629,0.796618626873487,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"130",0.28,0.920928725701944,0.14680777537797,0.774120950323974,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"131",0.29,0.925934125269979,0.12077969762419,0.805154427645788,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"132",0.3,0.930939524838013,0.0947516198704109,0.836187904967602,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"133",0.31,0.933396819163558,0.0687235421166314,0.864673277046927,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"134",0.32,0.934003534262714,0.042695464362852,0.891308069899862,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"135",0.33,0.934610249361869,0.0369592718296804,0.897650977532189,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"136",0.34,0.935216964461025,0.0755723542116618,0.859644610249363,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"137",0.35,0.935823679560181,0.112113813503615,0.823709866056566,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"138",0.36,0.936430394659337,0.108051460231007,0.828378934428329,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"139",0.37,0.937037109758492,0.1039891069584,0.833048002800093,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"140",0.38,0.928821351434743,0.0999267536857919,0.828894597748951,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"141",0.39,0.9102298673249,0.0958644004131842,0.814365466911716,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"142",0.4,0.895491360691145,0.0918020471405765,0.803689313550568,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"143",0.41,0.896742710583154,0.0877396938679688,0.809003016715185,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"144",0.42,0.897994060475162,0.0836773405953611,0.814316719879801,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"145",0.43,0.903680962665844,0.108056875449965,0.795624087215879,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"146",0.44,0.912261647639618,0.15099208063355,0.761269567006067,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"147",0.45,0.917434492033091,0.193927285817136,0.723507206215955,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"148",0.46,0.915986389013408,0.236862491000721,0.679123898012687,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"149",0.47,0.914538285993725,0.279797696184306,0.634740589809418,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"150",0.48,0.913090182974042,0.322732901367891,0.59035728160615,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"151",0.49,0.911642079954359,0.365668106551477,0.545973973402882,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"152",0.5,0.910193976934676,0.408603311735062,0.501590665199614,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"153",0.51,0.908745873914993,0.451538516918647,0.457207356996346,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"154",0.52,0.90729777089531,0.494473722102233,0.412824048793077,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"155",0.53,0.905849667875627,0.474134526380746,0.43171514149488,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"156",0.54,0.904401564855944,0.446485652576366,0.457915912279578,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"157",0.55,0.902953461836261,0.414634516738662,0.488318945097599,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"158",0.56,0.901505358816578,0.380326673866091,0.521178684950487,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"159",0.57,0.900057255796895,0.346018830993521,0.554038424803374,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"160",0.58,0.898609152777212,0.311710988120951,0.586898164656261,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"161",0.59,0.897161049757529,0.277403145248381,0.619757904509148,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"162",0.6,0.895712946737846,0.286825053995679,0.608887892742167,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"163",0.61,0.894264843718163,0.349035020055538,0.545229823662625,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"164",0.62,0.892583432035115,0.405104159409183,0.487479272625932,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"165",0.63,0.889892356998537,0.434598341810075,0.455294015188463,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"166",0.64,0.887201281961959,0.464092524210966,0.423108757750993,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"167",0.65,0.884510206925382,0.493586706611858,0.390923500313524,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"168",0.66,0.881819131888804,0.52308088901275,0.358738242876054,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"169",0.67,0.879128056852226,0.552575071413641,0.326552985438585,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"170",0.68,0.876436981815649,0.582069253814533,0.294367728001115,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"171",0.69,0.873745906779071,0.611563436215425,0.262182470563646,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"172",0.7,0.871054831742493,0.641057618616317,0.229997213126176,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"173",0.71,0.868363756705915,0.670551801017208,0.197811955688707,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"174",0.72,0.866025917926566,0.685485961123111,0.180539956803455,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"175",0.73,0.865608801295897,0.62125,0.244358801295897,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"176",0.74,0.865191684665227,0.557014038876888,0.308177645788339,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"177",0.75,0.864774568034557,0.575458963282941,0.289315604751617,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"178",0.76,0.864357451403888,0.657213822894172,0.207143628509715,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"179",0.77,0.863940334773218,0.738968682505404,0.124971652267814,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"180",0.78,0.870181785457164,0.730529397648188,0.139652387808976,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"181",0.79,0.876577573794097,0.719999520038397,0.1565780537557,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"182",0.8,0.879907346542712,0.709469642428605,0.170437704114106,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"183",0.81,0.878408144739725,0.698939764818814,0.179468379920911,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"184",0.82,0.876908942936739,0.693876889848813,0.183032053087927,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"185",0.83,0.875409741133753,0.727802375809936,0.147607365323817,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"186",0.84,0.873910539330767,0.761727861771058,0.112182677559708,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"187",0.85,0.872411337527781,0.736555075593952,0.135856261933828,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"188",0.86,0.870912135724794,0.659805615550756,0.211106520174038,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"189",0.87,0.869412933921808,0.58305615550756,0.286356778414249,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"190",0.88,0.851987041036717,0.608002159827214,0.243984881209503,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"191",0.89,0.833633909287257,0.638868790496761,0.194765118790497,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"192",0.9,0.823558990280778,0.669735421166307,0.153823569114471,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"193",0.91,0.828460110691145,0.700602051835854,0.127858058855291,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"194",0.92,0.833361231101512,0.7314686825054,0.101892548596112,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"195",0.93,0.838262351511879,0.762335313174947,0.0759270383369327,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"196",0.94,0.843163471922246,0.793201943844493,0.0499615280777533,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"197",0.95,0.848064592332614,NA,NA,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"198",0.96,0.852965712742981,NA,NA,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"199",0.97,0.857866833153348,NA,NA,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"200",0.98,0.862767953563715,NA,NA,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"201",0.99,0.867669073974082,NA,NA,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"202",1,0.872570194384449,NA,NA,-0.159827213822894,"FC = 0.99, SFT = 0.1","storm_2","2015-04-12 17:30:00","2015-04-13 07:30:00",12709.4497590198,14.25,891.891211159282,"0.99","0.1"
"203",0,NA,0.850318471337579,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"204",0.01,NA,0.852153124462042,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"205",0.02,NA,0.853987777586504,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"206",0.03,NA,0.859578025477707,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"207",0.04,NA,0.861730360934182,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"208",0.05,NA,0.872889428986479,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"209",0.06,NA,0.876003184713376,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"210",0.07,NA,0.88666135881104,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"211",0.08,NA,0.886266536011759,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"212",0.09,NA,0.907380573248407,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"213",0.1,NA,0.917540421362077,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"214",0.11,NA,0.924658868201862,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"215",0.12,NA,0.9377161055505,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"216",0.13,NA,0.953962693357598,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
"217",0.14,NA,0.952631179860479,NA,-0.694267515923567,"FC = 0.99, SFT = 0.1","storm_3","2015-04-13 16:45:00","2015-04-16 06:30:00",92884.8095287754,62,1498.1420891738,"0.99","0.1"
