timestamp,q_cms
5/24/22 15:45,0.954112381
5/24/22 16:00,0.950062666
5/24/22 16:15,0.954112381
5/24/22 16:30,0.937971869
5/24/22 16:45,0.941992416
5/24/22 17:00,0.954112381
5/24/22 17:15,0.94602268
5/24/22 17:30,0.941992416
5/24/22 17:45,0.941992416
5/24/22 18:00,0.954112381
5/24/22 18:15,0.941992416
5/24/22 18:30,0.937971869
5/24/22 18:45,0.94602268
5/24/22 19:00,0.937971869
5/24/22 19:15,0.954112381
5/24/22 19:30,0.950062666
5/24/22 19:45,0.94602268
5/24/22 20:00,0.94602268
5/24/22 20:15,0.94602268
5/24/22 20:30,0.94602268
5/24/22 20:45,0.94602268
5/24/22 21:00,0.933961035
5/24/22 21:15,0.941992416
5/24/22 21:30,0.929959907
5/24/22 21:45,0.937971869
5/24/22 22:00,0.929959907
5/24/22 22:15,0.925968481
5/24/22 22:30,0.925968481
5/24/22 22:45,0.929959907
5/24/22 23:00,0.937971869
5/24/22 23:15,0.933961035
5/24/22 23:30,0.933961035
5/24/22 23:45,0.929959907
5/25/22 0:00,0.92198675
5/25/22 0:15,0.925968481
5/25/22 0:30,0.92198675
5/25/22 0:45,0.925968481
5/25/22 1:00,0.925968481
5/25/22 1:15,0.91801471
5/25/22 1:30,0.91801471
5/25/22 1:45,0.925968481
5/25/22 2:00,0.925968481
5/25/22 2:15,0.92198675
5/25/22 2:30,0.929959907
5/25/22 2:45,0.92198675
5/25/22 3:00,0.925968481
5/25/22 3:15,0.929959907
5/25/22 3:30,0.925968481
5/25/22 3:45,0.925968481
5/25/22 4:00,0.92198675
5/25/22 4:15,0.91801471
5/25/22 4:30,0.91801471
5/25/22 4:45,0.91009968
5/25/22 5:00,0.91801471
5/25/22 5:15,0.914052355
5/25/22 5:30,0.914052355
5/25/22 5:45,0.91009968
5/25/22 6:00,0.914052355
5/25/22 6:15,0.91009968
5/25/22 6:30,0.91009968
5/25/22 6:45,0.91009968
5/25/22 7:00,0.902223346
5/25/22 7:15,0.902223346
5/25/22 7:30,0.902223346
5/25/22 7:45,0.902223346
5/25/22 8:00,0.902223346
5/25/22 8:15,0.898299677
5/25/22 8:30,0.898299677
5/25/22 8:45,0.898299677
5/25/22 9:00,0.898299677
5/25/22 9:15,0.890481306
5/25/22 9:30,0.902223346
5/25/22 9:45,0.890481306
5/25/22 10:00,0.886586593
5/25/22 10:15,0.890481306
5/25/22 10:30,0.890481306
5/25/22 10:45,0.898299677
5/25/22 11:00,0.890481306
5/25/22 11:15,0.886586593
5/25/22 11:30,0.882701522
5/25/22 11:45,0.890481306
5/25/22 12:00,0.882701522
5/25/22 12:15,0.882701522
5/25/22 12:30,0.878826087
5/25/22 12:45,0.890481306
5/25/22 13:00,0.886586593
5/25/22 13:15,0.882701522
5/25/22 13:30,0.878826087
5/25/22 13:45,0.882701522
5/25/22 14:00,0.886586593
5/25/22 14:15,0.882701522
5/25/22 14:30,0.859593255
5/25/22 14:45,0.855775518
5/25/22 15:00,0.84437987
5/25/22 15:15,0.851967379
5/25/22 15:30,0.851967379
5/25/22 15:45,0.851967379
5/25/22 16:00,0.848168832
5/25/22 16:15,0.855775518
5/25/22 16:30,0.851967379
5/25/22 16:45,0.848168832
5/25/22 17:00,0.848168832
5/25/22 17:15,0.84437987
5/25/22 17:30,0.84437987
5/25/22 17:45,0.840600489
5/25/22 18:00,0.851967379
5/25/22 18:15,0.84437987
5/25/22 18:30,0.840600489
5/25/22 18:45,0.851967379
5/25/22 19:00,0.848168832
5/25/22 19:15,0.855775518
5/25/22 19:30,0.848168832
5/25/22 19:45,0.84437987
5/25/22 20:00,0.84437987
5/25/22 20:15,0.840600489
5/25/22 20:30,0.855775518
5/25/22 20:45,0.840600489
5/25/22 21:00,0.840600489
5/25/22 21:15,0.848168832
5/25/22 21:30,0.840600489
5/25/22 21:45,0.833070446
5/25/22 22:00,0.836830683
5/25/22 22:15,0.833070446
5/25/22 22:30,0.840600489
5/25/22 22:45,0.833070446
5/25/22 23:00,0.833070446
5/25/22 23:15,0.829319773
5/25/22 23:30,0.836830683
5/25/22 23:45,0.829319773
5/26/22 0:00,0.825578658
5/26/22 0:15,0.829319773
5/26/22 0:30,0.833070446
5/26/22 0:45,0.833070446
5/26/22 1:00,0.833070446
5/26/22 1:15,0.836830683
5/26/22 1:30,0.825578658
5/26/22 1:45,0.829319773
5/26/22 2:00,0.829319773
5/26/22 2:15,0.821847096
5/26/22 2:30,0.836830683
5/26/22 2:45,0.825578658
5/26/22 3:00,0.825578658
5/26/22 3:15,0.81812508
5/26/22 3:30,0.833070446
5/26/22 3:45,0.821847096
5/26/22 4:00,0.825578658
5/26/22 4:15,0.825578658
5/26/22 4:30,0.81812508
5/26/22 4:45,0.81812508
5/26/22 5:00,0.825578658
5/26/22 5:15,0.821847096
5/26/22 5:30,0.821847096
5/26/22 5:45,0.81812508
5/26/22 6:00,0.81812508
5/26/22 6:15,0.814412606
5/26/22 6:30,0.803332374
5/26/22 6:45,0.807016258
5/26/22 7:00,0.814412606
5/26/22 7:15,0.814412606
5/26/22 7:30,0.81812508
5/26/22 7:45,0.810709667
5/26/22 8:00,0.81812508
5/26/22 8:15,0.814412606
5/26/22 8:30,0.810709667
5/26/22 8:45,0.810709667
5/26/22 9:00,0.807016258
5/26/22 9:15,0.821847096
5/26/22 9:30,0.810709667
5/26/22 9:45,0.803332374
5/26/22 10:00,0.803332374
5/26/22 10:15,0.807016258
5/26/22 10:30,0.803332374
5/26/22 10:45,0.814412606
5/26/22 11:00,0.807016258
5/26/22 11:15,0.803332374
5/26/22 11:30,0.807016258
5/26/22 11:45,0.807016258
5/26/22 12:00,0.807016258
5/26/22 12:15,0.799658008
5/26/22 12:30,0.810709667
5/26/22 12:45,0.795993155
5/26/22 13:00,0.807016258
5/26/22 13:15,0.799658008
5/26/22 13:30,0.803332374
5/26/22 13:45,0.803332374
5/26/22 14:00,0.795993155
5/26/22 14:15,0.79233781
5/26/22 14:30,0.799658008
5/26/22 14:45,0.799658008
5/26/22 15:00,0.79233781
5/26/22 15:15,0.799658008
5/26/22 15:30,0.795993155
5/26/22 15:45,0.807016258
5/26/22 16:00,0.803332374
5/26/22 16:15,0.79233781
5/26/22 16:30,0.795993155
5/26/22 16:45,0.788691966
5/26/22 17:00,0.785055618
5/26/22 17:15,0.788691966
5/26/22 17:30,0.785055618
5/26/22 17:45,0.795993155
5/26/22 18:00,0.799658008
5/26/22 18:15,0.79233781
5/26/22 18:30,0.781428761
5/26/22 18:45,0.795993155
5/26/22 19:00,0.788691966
5/26/22 19:15,0.788691966
5/26/22 19:30,0.785055618
5/26/22 19:45,0.788691966
5/26/22 20:00,0.788691966
5/26/22 20:15,0.785055618
5/26/22 20:30,0.785055618
5/26/22 20:45,0.781428761
5/26/22 21:00,0.781428761
5/26/22 21:15,0.781428761
5/26/22 21:30,0.785055618
5/26/22 21:45,0.781428761
5/26/22 22:00,0.777811388
5/26/22 22:15,0.781428761
5/26/22 22:30,0.770605073
5/26/22 22:45,0.777811388
5/26/22 23:00,0.777811388
5/26/22 23:15,0.774203494
5/26/22 23:30,0.770605073
5/26/22 23:45,0.770605073
5/27/22 0:00,0.781428761
5/27/22 0:15,0.781428761
5/27/22 0:30,0.767016119
5/27/22 0:45,0.781428761
5/27/22 1:00,0.777811388
5/27/22 1:15,0.770605073
5/27/22 1:30,0.770605073
5/27/22 1:45,0.777811388
5/27/22 2:00,0.777811388
5/27/22 2:15,0.777811388
5/27/22 2:30,0.781428761
5/27/22 2:45,0.777811388
5/27/22 3:00,0.770605073
5/27/22 3:15,0.774203494
5/27/22 3:30,0.774203494
5/27/22 3:45,0.777811388
5/27/22 4:00,0.777811388
5/27/22 4:15,0.770605073
5/27/22 4:30,0.781428761
5/27/22 4:45,0.781428761
5/27/22 5:00,0.774203494
5/27/22 5:15,0.781428761
5/27/22 5:30,0.781428761
5/27/22 5:45,0.785055618
5/27/22 6:00,0.795993155
5/27/22 6:15,0.785055618
5/27/22 6:30,0.785055618
5/27/22 6:45,0.785055618
5/27/22 7:00,0.785055618
5/27/22 7:15,0.785055618
5/27/22 7:30,0.79233781
5/27/22 7:45,0.79233781
5/27/22 8:00,0.788691966
5/27/22 8:15,0.785055618
5/27/22 8:30,0.803332374
5/27/22 8:45,0.79233781
5/27/22 9:00,0.795993155
5/27/22 9:15,0.79233781
5/27/22 9:30,0.803332374
5/27/22 9:45,0.807016258
5/27/22 10:00,0.810709667
5/27/22 10:15,0.807016258
5/27/22 10:30,0.803332374
5/27/22 10:45,0.803332374
5/27/22 11:00,0.810709667
5/27/22 11:15,0.810709667
5/27/22 11:30,0.810709667
5/27/22 11:45,0.814412606
5/27/22 12:00,0.814412606
5/27/22 12:15,0.81812508
5/27/22 12:30,0.810709667
5/27/22 12:45,0.821847096
5/27/22 13:00,0.81812508
5/27/22 13:15,0.825578658
5/27/22 13:30,0.821847096
5/27/22 13:45,0.821847096
5/27/22 14:00,0.821847096
5/27/22 14:15,0.825578658
5/27/22 14:30,0.829319773
5/27/22 14:45,0.829319773
5/27/22 15:00,0.829319773
5/27/22 15:15,0.829319773
5/27/22 15:30,0.821847096
5/27/22 15:45,0.833070446
5/27/22 16:00,0.833070446
5/27/22 16:15,0.840600489
5/27/22 16:30,0.840600489
5/27/22 16:45,0.84437987
5/27/22 17:00,0.848168832
5/27/22 17:15,0.855775518
5/27/22 17:30,0.859593255
5/27/22 17:45,0.851967379
5/27/22 18:00,0.848168832
5/27/22 18:15,0.859593255
5/27/22 18:30,0.855775518
5/27/22 18:45,0.859593255
5/27/22 19:00,0.855775518
5/27/22 19:15,0.871104102
5/27/22 19:30,0.863420593
5/27/22 19:45,0.871104102
5/27/22 20:00,0.871104102
5/27/22 20:15,0.882701522
5/27/22 20:30,0.886586593
5/27/22 20:45,0.894385665
5/27/22 21:00,0.902223346
5/27/22 21:15,0.902223346
5/27/22 21:30,0.898299677
5/27/22 21:45,0.91009968
5/27/22 22:00,0.925968481
5/27/22 22:15,0.92198675
5/27/22 22:30,0.925968481
5/27/22 22:45,0.933961035
5/27/22 23:00,0.94602268
5/27/22 23:15,0.954112381
5/27/22 23:30,0.954112381
5/27/22 23:45,0.96631995
5/28/22 0:00,0.96631995
5/28/22 0:15,0.986860963
5/28/22 0:30,0.990998474
5/28/22 0:45,1.049953103
5/28/22 1:00,1.088871629
5/28/22 1:15,1.124139093
5/28/22 1:30,1.224413647
5/28/22 1:45,1.31007345
5/28/22 2:00,1.399019429
5/28/22 2:15,1.449864199
5/28/22 2:30,1.549304466
5/28/22 2:45,1.669122885
5/28/22 3:00,1.823101314
5/28/22 3:15,1.972553604
5/28/22 3:30,2.160726373
5/28/22 3:45,2.304904223
5/28/22 4:00,2.372183298
5/28/22 4:15,2.475157314
5/28/22 4:30,2.545182819
5/28/22 4:45,2.517040168
5/28/22 5:00,2.468215417
5/28/22 5:15,2.385770447
5/28/22 5:30,2.475157314
5/28/22 5:45,2.454364657
5/28/22 6:00,2.496049115
5/28/22 6:15,2.440557912
5/28/22 6:30,2.517040168
5/28/22 6:45,2.426795151
5/28/22 7:00,2.531089398
5/28/22 7:15,2.517040168
5/28/22 7:30,2.524059261
5/28/22 7:45,2.538130582
5/28/22 8:00,2.559320464
5/28/22 8:15,2.552246112
5/28/22 8:30,2.637869438
5/28/22 8:45,2.71776241
5/28/22 9:00,2.659524921
5/28/22 9:15,2.637869438
5/28/22 9:30,2.710443738
5/28/22 9:45,2.630673163
5/28/22 10:00,2.747148644
5/28/22 10:15,2.725092233
5/28/22 10:30,2.73243321
5/28/22 10:45,2.806457334
5/28/22 11:00,2.889177289
5/28/22 11:15,3.011926317
5/28/22 11:30,3.233707359
5/28/22 11:45,3.356191553
5/28/22 12:00,3.953018925
5/28/22 12:15,3.827454096
5/28/22 12:30,4.164289475
5/28/22 12:45,4.585866399
5/28/22 13:00,4.645137936
5/28/22 13:15,5.072128307
5/28/22 13:30,5.072128307
5/28/22 13:45,5.229781456
5/28/22 14:00,5.124376534
5/28/22 14:15,5.476824981
5/28/22 14:30,5.336400335
5/28/22 14:45,5.208603457
5/28/22 15:00,5.051313678
5/28/22 15:15,5.368623198
5/28/22 15:30,5.293606904
5/28/22 15:45,5.411757562
5/28/22 16:00,5.208603457
5/28/22 16:15,5.509523518
5/28/22 16:30,5.304287016
5/28/22 16:45,5.061714948
5/28/22 17:00,5.040924493
5/28/22 17:15,5.009829416
5/28/22 17:30,5.03054739
5/28/22 17:45,4.866154215
5/28/22 18:00,4.664990713
5/28/22 18:15,4.845821819
5/28/22 18:30,4.576029599
5/28/22 18:45,4.3722077
5/28/22 19:00,4.343517993
5/28/22 19:15,4.429907441
5/28/22 19:30,4.267533278
5/28/22 19:45,4.211041416
5/28/22 20:00,4.2204272
5/28/22 20:15,4.044112294
5/28/22 20:30,4.201667436
5/28/22 20:45,3.791998518
5/28/22 21:00,3.925919346
5/28/22 21:15,3.739164382
5/28/22 21:30,3.608907854
5/28/22 21:45,3.532004135
5/28/22 22:00,3.608907854
5/28/22 22:15,3.498124808
5/28/22 22:30,3.405906532
5/28/22 22:45,3.414232528
5/28/22 23:00,3.397592018
5/28/22 23:15,3.225633125
5/28/22 23:30,3.323277487
5/28/22 23:45,3.15347763
5/29/22 0:00,3.090112516
5/29/22 0:15,3.011926317
5/29/22 0:30,2.965557255
5/29/22 0:45,2.965557255
5/29/22 1:00,2.92722654
5/29/22 1:15,2.791563056
5/29/22 1:30,2.806457334
5/29/22 1:45,2.934870151
5/29/22 2:00,2.761908742
5/29/22 2:15,2.806457334
5/29/22 2:30,2.754523108
5/29/22 2:45,2.703136212
5/29/22 3:00,2.630673163
5/29/22 3:15,2.666765648
5/29/22 3:30,2.652295312
5/29/22 3:45,2.587728554
5/29/22 4:00,2.594858267
5/29/22 4:15,2.587728554
5/29/22 4:30,2.524059261
5/29/22 4:45,2.482110226
5/29/22 5:00,2.482110226
5/29/22 5:15,2.433671036
5/29/22 5:30,2.503035099
5/29/22 5:45,2.440557912
5/29/22 6:00,2.413076342
5/29/22 6:15,2.399401451
5/29/22 6:30,2.35863997
5/29/22 6:45,2.365406158
5/29/22 7:00,2.331684649
5/29/22 7:15,2.324973156
5/29/22 7:30,2.298236413
5/29/22 7:45,2.291579514
5/29/22 8:00,2.284933521
5/29/22 8:15,2.25845853
5/29/22 8:30,2.238716602
5/29/22 8:45,2.206030801
5/29/22 9:00,2.173616316
5/29/22 9:15,2.167165931
5/29/22 9:30,2.193032478
5/29/22 9:45,2.109599205
5/29/22 10:00,2.147879724
5/29/22 10:15,2.135076336
5/29/22 10:30,2.103256907
5/29/22 10:45,2.103256907
5/29/22 11:00,2.096925395
5/29/22 11:15,2.052906453
5/29/22 11:30,2.034202553
5/29/22 11:45,2.027989403
5/29/22 12:00,2.027989403
5/29/22 12:15,1.984797688
5/29/22 12:30,1.990935784
5/29/22 12:45,1.942130504
5/29/22 13:00,1.95426769
5/29/22 13:15,1.942130504
5/29/22 13:30,1.936077924
5/29/22 13:45,1.95426769
5/29/22 14:00,1.936077924
5/29/22 14:15,1.924004773
5/29/22 14:30,1.936077924
5/29/22 14:45,1.905974996
5/29/22 15:00,1.894008395
5/29/22 15:15,1.864278014
5/29/22 15:30,1.911974267
5/29/22 15:45,1.888041056
5/29/22 16:00,1.870202836
5/29/22 16:15,1.888041056
5/29/22 16:30,1.858363809
5/29/22 16:45,1.834813083
5/29/22 17:00,1.805613055
5/29/22 17:15,1.805613055
5/29/22 17:30,1.817261313
5/29/22 17:45,1.799804789
5/29/22 18:00,1.788219962
5/29/22 18:15,1.765177001
5/29/22 18:30,1.765177001
5/29/22 18:45,1.753718796
5/29/22 19:00,1.753718796
5/29/22 19:15,1.730928761
5/29/22 19:30,1.702677797
5/29/22 19:45,1.708306984
5/29/22 20:00,1.725257553
5/29/22 20:15,1.697059103
5/29/22 20:30,1.691450899
5/29/22 20:45,1.669122885
5/29/22 21:00,1.680265941
5/29/22 21:15,1.646962338
5/29/22 21:30,1.641448334
5/29/22 21:45,1.646962338
5/29/22 22:00,1.608583474
5/29/22 22:15,1.641448334
5/29/22 22:30,1.630451653
5/29/22 22:45,1.597711902
5/29/22 23:00,1.603142482
5/29/22 23:15,1.581482589
5/29/22 23:30,1.576093611
5/29/22 23:45,1.565346818
5/30/22 0:00,1.565346818
5/30/22 0:15,1.581482589
5/30/22 0:30,1.549304466
5/30/22 0:45,1.554641545
5/30/22 1:00,1.549304466
5/30/22 1:15,1.549304466
5/30/22 1:30,1.533355408
5/30/22 1:45,1.512234903
5/30/22 2:00,1.528059765
5/30/22 2:15,1.50173667
5/30/22 2:30,1.506980622
5/30/22 2:45,1.491279733
5/30/22 3:00,1.480864055
5/30/22 3:15,1.50173667
5/30/22 3:30,1.460156326
5/30/22 3:45,1.475671677
5/30/22 4:00,1.470489599
5/30/22 4:15,1.470489599
5/30/22 4:30,1.460156326
5/30/22 4:45,1.465317817
5/30/22 5:00,1.465317817
5/30/22 5:15,1.449864199
5/30/22 5:30,1.434503074
5/30/22 5:45,1.434503074
5/30/22 6:00,1.455005121
5/30/22 6:15,1.434503074
5/30/22 6:30,1.444733553
5/30/22 6:45,1.429403231
5/30/22 7:00,1.434503074
5/30/22 7:15,1.424313647
5/30/22 7:30,1.424313647
5/30/22 7:45,1.409106394
5/30/22 8:00,1.414165233
5/30/22 8:15,1.393991293
5/30/22 8:30,1.414165233
5/30/22 8:45,1.393991293
5/30/22 9:00,1.383965691
5/30/22 9:15,1.388973382
5/30/22 9:30,1.383965691
5/30/22 9:45,1.393991293
5/30/22 10:00,1.388973382
5/30/22 10:15,1.393991293
5/30/22 10:30,1.378968215
5/30/22 10:45,1.373980949
5/30/22 11:00,1.369003889
5/30/22 11:15,1.36403703
5/30/22 11:30,1.378968215
5/30/22 11:45,1.373980949
5/30/22 12:00,1.359080367
5/30/22 12:15,1.36403703
5/30/22 12:30,1.354133895
5/30/22 12:45,1.344271504
5/30/22 13:00,1.349197609
5/30/22 13:15,1.344271504
5/30/22 13:30,1.344271504
5/30/22 13:45,1.339355577
5/30/22 14:00,1.339355577
5/30/22 14:15,1.329554232
5/30/22 14:30,1.329554232
5/30/22 14:45,1.319793536
5/30/22 15:00,1.319793536
5/30/22 15:15,1.319793536
5/30/22 15:30,1.319793536
5/30/22 15:45,1.314928419
5/30/22 16:00,1.305228623
5/30/22 16:15,1.295569378
5/30/22 16:30,1.305228623
5/30/22 16:45,1.295569378
5/30/22 17:00,1.300393934
5/30/22 17:15,1.305228623
5/30/22 17:30,1.290754949
5/30/22 17:45,1.281156458
5/30/22 18:00,1.290754949
5/30/22 18:15,1.262080795
5/30/22 18:30,1.276372384
5/30/22 18:45,1.276372384
5/30/22 19:00,1.266834558
5/30/22 19:15,1.262080795
5/30/22 19:30,1.252603545
5/30/22 19:45,1.257337126
5/30/22 20:00,1.266834558
5/30/22 20:15,1.257337126
5/30/22 20:30,1.262080795
5/30/22 20:45,1.24316663
5/30/22 21:00,1.252603545
5/30/22 21:15,1.24316663
5/30/22 21:30,1.257337126
5/30/22 21:45,1.24316663
5/30/22 22:00,1.238463286
5/30/22 22:15,1.252603545
5/30/22 22:30,1.252603545
5/30/22 22:45,1.24316663
5/30/22 23:00,1.24316663
5/30/22 23:15,1.24316663
5/30/22 23:30,1.219750549
5/30/22 23:45,1.24316663
5/31/22 0:00,1.233770011
5/31/22 0:15,1.238463286
5/31/22 0:30,1.2290868
5/31/22 0:45,1.2290868
5/31/22 1:00,1.2150975
5/31/22 1:15,1.210454495
5/31/22 1:30,1.191982815
5/31/22 1:45,1.191982815
5/31/22 2:00,1.191982815
5/31/22 2:15,1.191982815
5/31/22 2:30,1.182807109
5/31/22 2:45,1.182807109
5/31/22 3:00,1.187389955
5/31/22 3:15,1.169118605
5/31/22 3:30,1.173671439
5/31/22 3:45,1.178234272
5/31/22 4:00,1.160042914
5/31/22 4:15,1.164575765
5/31/22 4:30,1.169118605
5/31/22 4:45,1.173671439
5/31/22 5:00,1.178234272
5/31/22 5:15,1.178234272
5/31/22 5:30,1.160042914
5/31/22 5:45,1.160042914
5/31/22 6:00,1.151007158
5/31/22 6:15,1.155520046
5/31/22 6:30,1.164575765
5/31/22 6:45,1.146504242
5/31/22 7:00,1.151007158
5/31/22 7:15,1.146504242
5/31/22 7:30,1.151007158
5/31/22 7:45,1.133055288
5/31/22 8:00,1.142011296
5/31/22 8:15,1.137528313
5/31/22 8:30,1.146504242
5/31/22 8:45,1.133055288
5/31/22 9:00,1.146504242
5/31/22 9:15,1.142011296
5/31/22 9:30,1.133055288
5/31/22 9:45,1.133055288
5/31/22 10:00,1.133055288
5/31/22 10:15,1.137528313
5/31/22 10:30,1.160042914
5/31/22 10:45,1.164575765
5/31/22 11:00,1.173671439
5/31/22 11:15,1.160042914
5/31/22 11:30,1.164575765
5/31/22 11:45,1.160042914
5/31/22 12:00,1.142011296
5/31/22 12:15,1.137528313
5/31/22 12:30,1.128592217
5/31/22 12:45,1.128592217
5/31/22 13:00,1.124139093
5/31/22 13:15,1.119695913
5/31/22 13:30,1.115262671
5/31/22 13:45,1.128592217
5/31/22 14:00,1.10642598
5/31/22 14:15,1.102022521
5/31/22 14:30,1.110839362
5/31/22 14:45,1.10642598
5/31/22 15:00,1.115262671
5/31/22 15:15,1.102022521
5/31/22 15:30,1.10642598
5/31/22 15:45,1.102022521
5/31/22 16:00,1.09762898
5/31/22 16:15,1.093245351
5/31/22 16:30,1.093245351
5/31/22 16:45,1.084507809
5/31/22 17:00,1.088871629
5/31/22 17:15,1.093245351
5/31/22 17:30,1.075809855
5/31/22 17:45,1.075809855
5/31/22 18:00,1.088871629
5/31/22 18:15,1.080153886
5/31/22 18:30,1.07147571
5/31/22 18:45,1.067151447
5/31/22 19:00,1.07147571
5/31/22 19:15,1.06283706
5/31/22 19:30,1.075809855
5/31/22 19:45,1.054237893
5/31/22 20:00,1.058532543
5/31/22 20:15,1.06283706
5/31/22 20:30,1.054237893
5/31/22 20:45,1.080153886
5/31/22 21:00,1.054237893
5/31/22 21:15,1.049953103
5/31/22 21:30,1.054237893
5/31/22 21:45,1.054237893
5/31/22 22:00,1.06283706
5/31/22 22:15,1.054237893
5/31/22 22:30,1.049953103
5/31/22 22:45,1.049953103
5/31/22 23:00,1.049953103
5/31/22 23:15,1.032912445
5/31/22 23:30,1.041413084
5/31/22 23:45,1.037157845
6/1/22 0:00,1.037157845
6/1/22 0:15,1.041413084
6/1/22 0:30,1.049953103
6/1/22 0:45,1.041413084
6/1/22 1:00,1.041413084
6/1/22 1:15,1.037157845
6/1/22 1:30,1.037157845
6/1/22 1:45,1.032912445
6/1/22 2:00,1.037157845
6/1/22 2:15,1.032912445
6/1/22 2:30,1.02867688
6/1/22 2:45,1.032912445
6/1/22 3:00,1.041413084
6/1/22 3:15,1.016029138
6/1/22 3:30,1.02867688
6/1/22 3:45,1.024451143
6/1/22 4:00,1.032912445
6/1/22 4:15,1.024451143
6/1/22 4:30,1.024451143
6/1/22 4:45,1.016029138
6/1/22 5:00,1.020235231
6/1/22 5:15,1.020235231
6/1/22 5:30,1.016029138
6/1/22 5:45,1.016029138
6/1/22 6:00,1.024451143
6/1/22 6:15,1.011832858
6/1/22 6:30,1.020235231
6/1/22 6:45,1.016029138
6/1/22 7:00,1.016029138
6/1/22 7:15,1.003469717
6/1/22 7:30,1.011832858
6/1/22 7:45,1.003469717
6/1/22 8:00,1.011832858
6/1/22 8:15,1.007646386
6/1/22 8:30,1.011832858
6/1/22 8:45,1.003469717
6/1/22 9:00,1.011832858
6/1/22 9:15,1.011832858
6/1/22 9:30,1.011832858
6/1/22 9:45,1.007646386
6/1/22 10:00,1.016029138
6/1/22 10:15,1.011832858
6/1/22 10:30,1.011832858
6/1/22 10:45,1.011832858
6/1/22 11:00,1.011832858
6/1/22 11:15,1.016029138
6/1/22 11:30,1.02867688
6/1/22 11:45,1.016029138
6/1/22 12:00,1.024451143
6/1/22 12:15,1.016029138
6/1/22 12:30,1.007646386
6/1/22 12:45,1.016029138
6/1/22 13:00,1.016029138
6/1/22 13:15,1.011832858
6/1/22 13:30,1.007646386
6/1/22 13:45,1.024451143
6/1/22 14:00,1.024451143
6/1/22 14:15,1.024451143
6/1/22 14:30,1.024451143
6/1/22 14:45,1.007646386
6/1/22 15:00,1.011832858
6/1/22 15:15,1.007646386
6/1/22 15:30,1.024451143
6/1/22 15:45,1.020235231
6/1/22 16:00,0.999302845
6/1/22 16:15,1.011832858
6/1/22 16:30,1.007646386
6/1/22 16:45,1.003469717
6/1/22 17:00,1.011832858
6/1/22 17:15,1.007646386
6/1/22 17:30,1.007646386
6/1/22 17:45,1.020235231
6/1/22 18:00,1.011832858
6/1/22 18:15,1.003469717
6/1/22 18:30,1.003469717
6/1/22 18:45,0.995145766
6/1/22 19:00,1.011832858
6/1/22 19:15,1.003469717
6/1/22 19:30,0.999302845
6/1/22 19:45,1.003469717
6/1/22 20:00,0.999302845
6/1/22 20:15,0.995145766
6/1/22 20:30,0.990998474
6/1/22 20:45,0.990998474
6/1/22 21:00,1.003469717
6/1/22 21:15,1.003469717
6/1/22 21:30,0.995145766
6/1/22 21:45,1.003469717
6/1/22 22:00,1.007646386
6/1/22 22:15,1.007646386
6/1/22 22:30,1.016029138
6/1/22 22:45,1.003469717
6/1/22 23:00,1.020235231
6/1/22 23:15,1.041413084
6/1/22 23:30,1.06283706
6/1/22 23:45,1.080153886
6/2/22 0:00,1.133055288
6/2/22 0:15,1.201198597
6/2/22 0:30,1.295569378
6/2/22 0:45,1.388973382
6/2/22 1:00,1.486066739
6/2/22 1:15,1.614034882
6/2/22 1:30,1.776677378
6/2/22 1:45,1.978670296
6/2/22 2:00,2.232157712
6/2/22 2:15,2.440557912
6/2/22 2:30,2.594858267
6/2/22 2:45,2.710443738
6/2/22 3:00,2.659524921
6/2/22 3:15,2.739785346
6/2/22 3:30,2.688554586
6/2/22 3:45,2.666765648
6/2/22 4:00,2.630673163
6/2/22 4:15,2.674017499
6/2/22 4:30,2.616313922
6/2/22 4:45,2.601999063
6/2/22 5:00,2.538130582
6/2/22 5:15,2.538130582
6/2/22 5:30,2.552246112
6/2/22 5:45,2.594858267
6/2/22 6:00,2.609150946
6/2/22 6:15,2.616313922
6/2/22 6:30,2.69583983
6/2/22 6:45,2.754523108
6/2/22 7:00,2.681280477
6/2/22 7:15,2.630673163
