"","Timestamp","Sp Cond.SpecCond@Hungerford Brook","timestamp"
"24327",2022-09-12 07:32:00,11.3,2022-09-12 07:32:00
"24328",2022-09-12 07:47:00,11.08,2022-09-12 07:47:00
"24329",2022-09-12 08:02:00,10.96,2022-09-12 08:02:00
"24330",2022-09-12 08:17:00,10.82,2022-09-12 08:17:00
"24331",2022-09-12 08:32:00,10.68,2022-09-12 08:32:00
"24332",2022-09-12 08:47:00,10.57,2022-09-12 08:47:00
"24333",2022-09-12 09:02:00,10.41,2022-09-12 09:02:00
"24334",2022-09-12 09:17:00,10.46,2022-09-12 09:17:00
"24335",2022-09-12 09:32:00,10.44,2022-09-12 09:32:00
"24336",2022-09-12 09:47:00,9.95,2022-09-12 09:47:00
"24337",2022-09-12 10:02:00,10.6,2022-09-12 10:02:00
"24338",2022-09-12 10:17:00,10.19,2022-09-12 10:17:00
"24339",2022-09-12 10:32:00,10.45,2022-09-12 10:32:00
"24340",2022-09-12 10:47:00,10.47,2022-09-12 10:47:00
"24341",2022-09-12 11:02:00,10.49,2022-09-12 11:02:00
"24342",2022-09-12 11:17:00,10.46,2022-09-12 11:17:00
"24343",2022-09-12 11:32:00,10.45,2022-09-12 11:32:00
"24344",2022-09-12 11:47:00,10.39,2022-09-12 11:47:00
"24345",2022-09-12 12:02:00,10.46,2022-09-12 12:02:00
"24346",2022-09-12 12:17:00,10.36,2022-09-12 12:17:00
"24347",2022-09-12 12:32:00,10.4,2022-09-12 12:32:00
"24348",2022-09-12 12:47:00,10.28,2022-09-12 12:47:00
"24349",2022-09-12 13:02:00,9.9,2022-09-12 13:02:00
"24350",2022-09-12 13:17:00,10.2,2022-09-12 13:17:00
"24351",2022-09-12 13:32:00,10.97,2022-09-12 13:32:00
"24352",2022-09-12 13:47:00,11.03,2022-09-12 13:47:00
"24353",2022-09-12 14:02:00,11.06,2022-09-12 14:02:00
"24354",2022-09-12 14:17:00,11.18,2022-09-12 14:17:00
"24355",2022-09-12 14:32:00,11.22,2022-09-12 14:32:00
"24356",2022-09-12 14:47:00,11.35,2022-09-12 14:47:00
"24357",2022-09-12 15:02:00,11.49,2022-09-12 15:02:00
"24358",2022-09-12 15:17:00,11.67,2022-09-12 15:17:00
"24359",2022-09-12 15:32:00,11.71,2022-09-12 15:32:00
"24360",2022-09-12 15:47:00,11.72,2022-09-12 15:47:00
"24361",2022-09-12 16:02:00,11.8,2022-09-12 16:02:00
"24362",2022-09-12 16:17:00,11.8,2022-09-12 16:17:00
"24363",2022-09-12 16:32:00,11.76,2022-09-12 16:32:00
"24364",2022-09-12 16:47:00,11.89,2022-09-12 16:47:00
"24365",2022-09-12 17:02:00,11.93,2022-09-12 17:02:00
"24366",2022-09-12 17:17:00,11.77,2022-09-12 17:17:00
"24367",2022-09-12 17:32:00,11.72,2022-09-12 17:32:00
"24368",2022-09-12 17:47:00,11.73,2022-09-12 17:47:00
"24369",2022-09-12 18:02:00,11.85,2022-09-12 18:02:00
"24370",2022-09-12 18:17:00,11.79,2022-09-12 18:17:00
"24371",2022-09-12 18:32:00,11.74,2022-09-12 18:32:00
"24372",2022-09-12 18:47:00,11.74,2022-09-12 18:47:00
"24373",2022-09-12 19:02:00,11.82,2022-09-12 19:02:00
"24374",2022-09-12 19:17:00,11.88,2022-09-12 19:17:00
"24375",2022-09-12 19:32:00,11.93,2022-09-12 19:32:00
"24376",2022-09-12 19:47:00,11.91,2022-09-12 19:47:00
"24377",2022-09-12 20:02:00,12.01,2022-09-12 20:02:00
"24378",2022-09-12 20:17:00,12,2022-09-12 20:17:00
"24379",2022-09-12 20:32:00,11.87,2022-09-12 20:32:00
"24380",2022-09-12 20:47:00,11.88,2022-09-12 20:47:00
"24381",2022-09-12 21:02:00,11.81,2022-09-12 21:02:00
"24382",2022-09-12 21:17:00,11.73,2022-09-12 21:17:00
"24383",2022-09-12 21:32:00,11.59,2022-09-12 21:32:00
"24384",2022-09-12 21:47:00,11.46,2022-09-12 21:47:00
"24385",2022-09-12 22:02:00,11.32,2022-09-12 22:02:00
"24386",2022-09-12 22:17:00,11.23,2022-09-12 22:17:00
"24387",2022-09-12 22:32:00,11.08,2022-09-12 22:32:00
"24388",2022-09-12 22:47:00,11,2022-09-12 22:47:00
"24389",2022-09-12 23:02:00,10.89,2022-09-12 23:02:00
"24390",2022-09-12 23:17:00,10.8,2022-09-12 23:17:00
"24391",2022-09-12 23:32:00,10.67,2022-09-12 23:32:00
"24392",2022-09-12 23:47:00,10.53,2022-09-12 23:47:00
"24393",2022-09-13 00:02:00,10.47,2022-09-13 00:02:00
"24394",2022-09-13 00:17:00,10.41,2022-09-13 00:17:00
"24395",2022-09-13 00:32:00,10.28,2022-09-13 00:32:00
"24396",2022-09-13 00:47:00,10.25,2022-09-13 00:47:00
"24397",2022-09-13 01:02:00,10.16,2022-09-13 01:02:00
"24398",2022-09-13 01:17:00,10.11,2022-09-13 01:17:00
"24399",2022-09-13 01:32:00,10.05,2022-09-13 01:32:00
"24400",2022-09-13 01:47:00,9.95,2022-09-13 01:47:00
"24401",2022-09-13 02:02:00,9.92,2022-09-13 02:02:00
"24402",2022-09-13 02:17:00,9.91,2022-09-13 02:17:00
"24403",2022-09-13 02:32:00,9.8,2022-09-13 02:32:00
"24404",2022-09-13 02:47:00,10,2022-09-13 02:47:00
"24405",2022-09-13 03:02:00,9.9,2022-09-13 03:02:00
"24406",2022-09-13 03:17:00,9.84,2022-09-13 03:17:00
"24407",2022-09-13 03:32:00,9.79,2022-09-13 03:32:00
"24408",2022-09-13 03:47:00,9.71,2022-09-13 03:47:00
"24409",2022-09-13 04:02:00,9.7,2022-09-13 04:02:00
"24410",2022-09-13 04:17:00,9.54,2022-09-13 04:17:00
"24411",2022-09-13 04:32:00,9.58,2022-09-13 04:32:00
"24412",2022-09-13 04:47:00,9.59,2022-09-13 04:47:00
"24413",2022-09-13 05:02:00,9.39,2022-09-13 05:02:00
"24414",2022-09-13 05:17:00,9.48,2022-09-13 05:17:00
"24415",2022-09-13 05:32:00,9.47,2022-09-13 05:32:00
"24416",2022-09-13 05:47:00,9.4,2022-09-13 05:47:00
"24417",2022-09-13 06:02:00,9.36,2022-09-13 06:02:00
"24418",2022-09-13 06:17:00,9.29,2022-09-13 06:17:00
"24419",2022-09-13 06:32:00,9.28,2022-09-13 06:32:00
"24420",2022-09-13 06:47:00,9.17,2022-09-13 06:47:00
"24421",2022-09-13 07:02:00,9.23,2022-09-13 07:02:00
"24422",2022-09-13 07:17:00,9.15,2022-09-13 07:17:00
"24423",2022-09-13 07:32:00,9.15,2022-09-13 07:32:00
"24424",2022-09-13 07:47:00,9.07,2022-09-13 07:47:00
"24425",2022-09-13 08:02:00,9.05,2022-09-13 08:02:00
"24426",2022-09-13 08:17:00,9,2022-09-13 08:17:00
"24427",2022-09-13 08:32:00,8.97,2022-09-13 08:32:00
"24428",2022-09-13 08:47:00,8.86,2022-09-13 08:47:00
"24429",2022-09-13 09:02:00,8.1,2022-09-13 09:02:00
"24430",2022-09-13 09:17:00,9.41,2022-09-13 09:17:00
"24431",2022-09-13 09:32:00,8.87,2022-09-13 09:32:00
"24432",2022-09-13 09:47:00,8.83,2022-09-13 09:47:00
"24433",2022-09-13 10:02:00,9.83,2022-09-13 10:02:00
"24434",2022-09-13 10:17:00,10.02,2022-09-13 10:17:00
"24435",2022-09-13 10:32:00,10.06,2022-09-13 10:32:00
"24436",2022-09-13 10:47:00,10.21,2022-09-13 10:47:00
"24437",2022-09-13 11:02:00,10.48,2022-09-13 11:02:00
"24438",2022-09-13 11:17:00,10.56,2022-09-13 11:17:00
"24439",2022-09-13 11:32:00,10.68,2022-09-13 11:32:00
"24440",2022-09-13 11:47:00,10.78,2022-09-13 11:47:00
"24441",2022-09-13 12:02:00,10.76,2022-09-13 12:02:00
"24442",2022-09-13 12:17:00,10.76,2022-09-13 12:17:00
"24443",2022-09-13 12:32:00,10.73,2022-09-13 12:32:00
"24444",2022-09-13 12:47:00,10.88,2022-09-13 12:47:00
"24445",2022-09-13 13:32:00,10.99,2022-09-13 13:32:00
"24446",2022-09-13 14:32:00,272.64,2022-09-13 14:32:00
"24447",2022-09-13 14:47:00,258.19,2022-09-13 14:47:00
"24448",2022-09-13 15:02:00,241.95,2022-09-13 15:02:00
"24449",2022-09-13 15:17:00,221.59,2022-09-13 15:17:00
"24450",2022-09-13 15:32:00,200.53,2022-09-13 15:32:00
"24451",2022-09-13 15:47:00,177.21,2022-09-13 15:47:00
"24452",2022-09-13 16:02:00,146.85,2022-09-13 16:02:00
"24453",2022-09-13 16:17:00,121.44,2022-09-13 16:17:00
"24454",2022-09-13 16:32:00,102.67,2022-09-13 16:32:00
"24455",2022-09-13 16:47:00,80.29,2022-09-13 16:47:00
"24456",2022-09-13 17:02:00,62.84,2022-09-13 17:02:00
"24457",2022-09-13 17:17:00,44.18,2022-09-13 17:17:00
"24458",2022-09-13 17:32:00,27.24,2022-09-13 17:32:00
"24459",2022-09-13 17:47:00,20.71,2022-09-13 17:47:00
"24460",2022-09-13 18:02:00,17.56,2022-09-13 18:02:00
"24461",2022-09-13 18:17:00,15.3,2022-09-13 18:17:00
"24462",2022-09-13 18:32:00,14.11,2022-09-13 18:32:00
"24463",2022-09-13 18:47:00,27.95,2022-09-13 18:47:00
"24464",2022-09-13 19:02:00,14.59,2022-09-13 19:02:00
"24465",2022-09-13 19:17:00,12.13,2022-09-13 19:17:00
"24466",2022-09-13 19:32:00,14.08,2022-09-13 19:32:00
"24467",2022-09-13 19:47:00,11.34,2022-09-13 19:47:00
"24468",2022-09-13 20:02:00,12.93,2022-09-13 20:02:00
"24469",2022-09-13 20:17:00,12.31,2022-09-13 20:17:00
"24470",2022-09-13 20:32:00,12.27,2022-09-13 20:32:00
"24471",2022-09-13 20:47:00,12.32,2022-09-13 20:47:00
"24472",2022-09-13 21:02:00,12.59,2022-09-13 21:02:00
"24473",2022-09-13 21:17:00,19.9,2022-09-13 21:17:00
"24474",2022-09-13 21:32:00,27.97,2022-09-13 21:32:00
"24475",2022-09-13 21:47:00,31.82,2022-09-13 21:47:00
"24476",2022-09-13 22:02:00,34.09,2022-09-13 22:02:00
"24477",2022-09-13 22:17:00,33.74,2022-09-13 22:17:00
"24478",2022-09-13 22:32:00,33.52,2022-09-13 22:32:00
"24479",2022-09-13 22:47:00,34.52,2022-09-13 22:47:00
"24480",2022-09-13 23:02:00,36.52,2022-09-13 23:02:00
"24481",2022-09-13 23:17:00,38.24,2022-09-13 23:17:00
"24482",2022-09-13 23:32:00,39.19,2022-09-13 23:32:00
"24483",2022-09-13 23:47:00,32.7,2022-09-13 23:47:00
"24484",2022-09-14 00:02:00,26.13,2022-09-14 00:02:00
"24485",2022-09-14 00:17:00,22.19,2022-09-14 00:17:00
"24486",2022-09-14 00:32:00,20.23,2022-09-14 00:32:00
"24487",2022-09-14 00:47:00,18.85,2022-09-14 00:47:00
"24488",2022-09-14 01:02:00,18.08,2022-09-14 01:02:00
"24489",2022-09-14 01:17:00,17.52,2022-09-14 01:17:00
"24490",2022-09-14 01:32:00,16.93,2022-09-14 01:32:00
"24491",2022-09-14 01:47:00,16.61,2022-09-14 01:47:00
"24492",2022-09-14 02:02:00,16.64,2022-09-14 02:02:00
"24493",2022-09-14 02:17:00,17.43,2022-09-14 02:17:00
"24494",2022-09-14 02:32:00,18.23,2022-09-14 02:32:00
"24495",2022-09-14 02:47:00,18.13,2022-09-14 02:47:00
"24496",2022-09-14 03:02:00,18.01,2022-09-14 03:02:00
"24497",2022-09-14 03:17:00,17.68,2022-09-14 03:17:00
"24498",2022-09-14 03:32:00,17.53,2022-09-14 03:32:00
"24499",2022-09-14 03:47:00,17.28,2022-09-14 03:47:00
"24500",2022-09-14 04:02:00,16.98,2022-09-14 04:02:00
"24501",2022-09-14 04:17:00,16.91,2022-09-14 04:17:00
"24502",2022-09-14 04:32:00,16.78,2022-09-14 04:32:00
"24503",2022-09-14 04:47:00,16.74,2022-09-14 04:47:00
"24504",2022-09-14 05:02:00,16.59,2022-09-14 05:02:00
"24505",2022-09-14 05:17:00,16.68,2022-09-14 05:17:00
"24506",2022-09-14 05:32:00,16.62,2022-09-14 05:32:00
"24507",2022-09-14 05:47:00,16.44,2022-09-14 05:47:00
"24508",2022-09-14 06:02:00,16.39,2022-09-14 06:02:00
"24509",2022-09-14 06:17:00,16.29,2022-09-14 06:17:00
"24510",2022-09-14 06:32:00,16.3,2022-09-14 06:32:00
"24511",2022-09-14 06:47:00,16.2,2022-09-14 06:47:00
"24512",2022-09-14 07:02:00,16.07,2022-09-14 07:02:00
"24513",2022-09-14 07:17:00,16.06,2022-09-14 07:17:00
"24514",2022-09-14 07:32:00,16,2022-09-14 07:32:00
"24515",2022-09-14 07:47:00,15.94,2022-09-14 07:47:00
"24516",2022-09-14 08:02:00,15.97,2022-09-14 08:02:00
"24517",2022-09-14 08:17:00,15.91,2022-09-14 08:17:00
"24518",2022-09-14 08:32:00,15.92,2022-09-14 08:32:00
"24519",2022-09-14 08:47:00,15.85,2022-09-14 08:47:00
"24520",2022-09-14 09:02:00,15.98,2022-09-14 09:02:00
"24521",2022-09-14 09:17:00,15.99,2022-09-14 09:17:00
"24522",2022-09-14 09:32:00,15.93,2022-09-14 09:32:00
"24523",2022-09-14 09:47:00,16.05,2022-09-14 09:47:00
"24524",2022-09-14 10:02:00,16.13,2022-09-14 10:02:00
"24525",2022-09-14 10:17:00,16.49,2022-09-14 10:17:00
"24526",2022-09-14 10:32:00,16.26,2022-09-14 10:32:00
"24527",2022-09-14 10:47:00,16.25,2022-09-14 10:47:00
"24528",2022-09-14 11:02:00,16.26,2022-09-14 11:02:00
"24529",2022-09-14 11:17:00,17.11,2022-09-14 11:17:00
"24530",2022-09-14 11:32:00,17.89,2022-09-14 11:32:00
"24531",2022-09-14 11:47:00,21.98,2022-09-14 11:47:00
"24532",2022-09-14 12:02:00,19.7,2022-09-14 12:02:00
"24533",2022-09-14 12:17:00,18.73,2022-09-14 12:17:00
"24534",2022-09-14 12:32:00,18.08,2022-09-14 12:32:00
"24535",2022-09-14 12:47:00,18.34,2022-09-14 12:47:00
"24536",2022-09-14 13:02:00,17.92,2022-09-14 13:02:00
"24537",2022-09-14 13:17:00,17.67,2022-09-14 13:17:00
"24538",2022-09-14 13:32:00,17.67,2022-09-14 13:32:00
"24539",2022-09-14 13:47:00,17.22,2022-09-14 13:47:00
"24540",2022-09-14 14:02:00,17.32,2022-09-14 14:02:00
"24541",2022-09-14 14:17:00,17.46,2022-09-14 14:17:00
"24542",2022-09-14 14:32:00,17.55,2022-09-14 14:32:00
"24543",2022-09-14 14:47:00,17.62,2022-09-14 14:47:00
"24544",2022-09-14 15:02:00,17.78,2022-09-14 15:02:00
"24545",2022-09-14 15:17:00,17.94,2022-09-14 15:17:00
"24546",2022-09-14 15:32:00,18.12,2022-09-14 15:32:00
"24547",2022-09-14 15:47:00,18.2,2022-09-14 15:47:00
"24548",2022-09-14 16:02:00,18.43,2022-09-14 16:02:00
"24549",2022-09-14 16:17:00,18.34,2022-09-14 16:17:00
"24550",2022-09-14 16:32:00,18.53,2022-09-14 16:32:00
"24551",2022-09-14 16:47:00,18.39,2022-09-14 16:47:00
"24552",2022-09-14 17:02:00,18.29,2022-09-14 17:02:00
"24553",2022-09-14 17:17:00,18.12,2022-09-14 17:17:00
"24554",2022-09-14 17:32:00,17.93,2022-09-14 17:32:00
"24555",2022-09-14 17:47:00,17.81,2022-09-14 17:47:00
"24556",2022-09-14 18:02:00,17.63,2022-09-14 18:02:00
"24557",2022-09-14 18:17:00,17.51,2022-09-14 18:17:00
"24558",2022-09-14 18:32:00,17.34,2022-09-14 18:32:00
"24559",2022-09-14 18:47:00,17.21,2022-09-14 18:47:00
"24560",2022-09-14 19:02:00,17.04,2022-09-14 19:02:00
"24561",2022-09-14 19:17:00,16.85,2022-09-14 19:17:00
"24562",2022-09-14 19:32:00,16.72,2022-09-14 19:32:00
"24563",2022-09-14 19:47:00,16.56,2022-09-14 19:47:00
"24564",2022-09-14 20:02:00,16.39,2022-09-14 20:02:00
"24565",2022-09-14 20:17:00,16.27,2022-09-14 20:17:00
"24566",2022-09-14 20:32:00,16.15,2022-09-14 20:32:00
"24567",2022-09-14 20:47:00,16.01,2022-09-14 20:47:00
"24568",2022-09-14 21:02:00,15.86,2022-09-14 21:02:00
"24569",2022-09-14 21:17:00,15.75,2022-09-14 21:17:00
"24570",2022-09-14 21:32:00,15.6,2022-09-14 21:32:00
"24571",2022-09-14 21:47:00,15.45,2022-09-14 21:47:00
"24572",2022-09-14 22:02:00,15.29,2022-09-14 22:02:00
"24573",2022-09-14 22:17:00,15.13,2022-09-14 22:17:00
"24574",2022-09-14 22:32:00,14.98,2022-09-14 22:32:00
"24575",2022-09-14 22:47:00,14.82,2022-09-14 22:47:00
"24576",2022-09-14 23:02:00,14.75,2022-09-14 23:02:00
"24577",2022-09-14 23:17:00,14.53,2022-09-14 23:17:00
"24578",2022-09-14 23:32:00,14.41,2022-09-14 23:32:00
"24579",2022-09-14 23:47:00,14.27,2022-09-14 23:47:00
"24580",2022-09-15 00:02:00,14.14,2022-09-15 00:02:00
"24581",2022-09-15 00:17:00,13.96,2022-09-15 00:17:00
"24582",2022-09-15 00:32:00,13.82,2022-09-15 00:32:00
"24583",2022-09-15 00:47:00,13.7,2022-09-15 00:47:00
"24584",2022-09-15 01:02:00,13.6,2022-09-15 01:02:00
"24585",2022-09-15 01:17:00,13.51,2022-09-15 01:17:00
"24586",2022-09-15 01:32:00,13.34,2022-09-15 01:32:00
"24587",2022-09-15 01:47:00,13.26,2022-09-15 01:47:00
"24588",2022-09-15 02:02:00,13.18,2022-09-15 02:02:00
"24589",2022-09-15 02:17:00,13.03,2022-09-15 02:17:00
"24590",2022-09-15 02:32:00,12.9,2022-09-15 02:32:00
"24591",2022-09-15 02:47:00,12.89,2022-09-15 02:47:00
"24592",2022-09-15 03:02:00,12.65,2022-09-15 03:02:00
"24593",2022-09-15 03:17:00,12.57,2022-09-15 03:17:00
"24594",2022-09-15 03:32:00,12.43,2022-09-15 03:32:00
"24595",2022-09-15 03:47:00,12.32,2022-09-15 03:47:00
"24596",2022-09-15 04:02:00,12.29,2022-09-15 04:02:00
"24597",2022-09-15 04:17:00,12.12,2022-09-15 04:17:00
"24598",2022-09-15 04:32:00,12.02,2022-09-15 04:32:00
"24599",2022-09-15 04:47:00,11.9,2022-09-15 04:47:00
"24600",2022-09-15 05:02:00,11.79,2022-09-15 05:02:00
"24601",2022-09-15 05:17:00,11.68,2022-09-15 05:17:00
"24602",2022-09-15 05:32:00,11.56,2022-09-15 05:32:00
"24603",2022-09-15 05:47:00,11.45,2022-09-15 05:47:00
"24604",2022-09-15 06:02:00,11.33,2022-09-15 06:02:00
"24605",2022-09-15 06:17:00,11.24,2022-09-15 06:17:00
"24606",2022-09-15 06:32:00,11.11,2022-09-15 06:32:00
"24607",2022-09-15 06:47:00,10.98,2022-09-15 06:47:00
"24608",2022-09-15 07:02:00,10.87,2022-09-15 07:02:00
"24609",2022-09-15 07:17:00,10.73,2022-09-15 07:17:00
"24610",2022-09-15 07:32:00,10.71,2022-09-15 07:32:00
"24611",2022-09-15 07:47:00,10.53,2022-09-15 07:47:00
"24612",2022-09-15 08:02:00,10.42,2022-09-15 08:02:00
"24613",2022-09-15 08:17:00,10.3,2022-09-15 08:17:00
"24614",2022-09-15 08:32:00,10.21,2022-09-15 08:32:00
"24615",2022-09-15 08:47:00,10.12,2022-09-15 08:47:00
"24616",2022-09-15 09:02:00,10.01,2022-09-15 09:02:00
"24617",2022-09-15 09:17:00,9.94,2022-09-15 09:17:00
"24618",2022-09-15 09:32:00,9.85,2022-09-15 09:32:00
"24619",2022-09-15 09:47:00,9.8,2022-09-15 09:47:00
"24620",2022-09-15 10:02:00,9.73,2022-09-15 10:02:00
"24621",2022-09-15 10:17:00,9.7,2022-09-15 10:17:00
"24622",2022-09-15 10:32:00,11.84,2022-09-15 10:32:00
"24623",2022-09-15 10:47:00,24.93,2022-09-15 10:47:00
"24624",2022-09-15 11:02:00,26.24,2022-09-15 11:02:00
"24625",2022-09-15 11:17:00,26.51,2022-09-15 11:17:00
"24626",2022-09-15 11:32:00,26.1,2022-09-15 11:32:00
"24627",2022-09-15 11:47:00,22.43,2022-09-15 11:47:00
"24628",2022-09-15 12:02:00,20.09,2022-09-15 12:02:00
"24629",2022-09-15 12:17:00,18.5,2022-09-15 12:17:00
"24630",2022-09-15 12:32:00,18.06,2022-09-15 12:32:00
"24631",2022-09-15 12:47:00,17.44,2022-09-15 12:47:00
"24632",2022-09-15 13:02:00,17.15,2022-09-15 13:02:00
"24633",2022-09-15 13:17:00,16.88,2022-09-15 13:17:00
"24634",2022-09-15 13:32:00,16.75,2022-09-15 13:32:00
"24635",2022-09-15 13:47:00,22.16,2022-09-15 13:47:00
"24636",2022-09-15 14:02:00,26.24,2022-09-15 14:02:00
"24637",2022-09-15 14:17:00,27.13,2022-09-15 14:17:00
"24638",2022-09-15 14:32:00,26.24,2022-09-15 14:32:00
"24639",2022-09-15 14:47:00,22.31,2022-09-15 14:47:00
"24640",2022-09-15 15:02:00,18.94,2022-09-15 15:02:00
"24641",2022-09-15 15:17:00,17.77,2022-09-15 15:17:00
"24642",2022-09-15 15:32:00,16.67,2022-09-15 15:32:00
"24643",2022-09-15 15:47:00,16.09,2022-09-15 15:47:00
"24644",2022-09-15 16:02:00,16.54,2022-09-15 16:02:00
"24645",2022-09-15 16:17:00,15.2,2022-09-15 16:17:00
"24646",2022-09-15 16:32:00,15.51,2022-09-15 16:32:00
"24647",2022-09-15 16:47:00,15.13,2022-09-15 16:47:00
"24648",2022-09-15 17:02:00,14.23,2022-09-15 17:02:00
"24649",2022-09-15 17:17:00,18.07,2022-09-15 17:17:00
"24650",2022-09-15 17:32:00,20.95,2022-09-15 17:32:00
"24651",2022-09-15 17:47:00,20.99,2022-09-15 17:47:00
"24652",2022-09-15 18:02:00,21.87,2022-09-15 18:02:00
"24653",2022-09-15 18:17:00,22.01,2022-09-15 18:17:00
"24654",2022-09-15 18:32:00,20.67,2022-09-15 18:32:00
"24655",2022-09-15 18:47:00,19.45,2022-09-15 18:47:00
"24656",2022-09-15 19:02:00,18,2022-09-15 19:02:00
"24657",2022-09-15 19:17:00,16.82,2022-09-15 19:17:00
"24658",2022-09-15 19:32:00,15.75,2022-09-15 19:32:00
"24659",2022-09-15 19:47:00,14.92,2022-09-15 19:47:00
"24660",2022-09-15 20:02:00,14.26,2022-09-15 20:02:00
"24661",2022-09-15 20:17:00,13.74,2022-09-15 20:17:00
"24662",2022-09-15 20:32:00,13.23,2022-09-15 20:32:00
"24663",2022-09-15 20:47:00,12.85,2022-09-15 20:47:00
"24664",2022-09-15 21:02:00,12.46,2022-09-15 21:02:00
"24665",2022-09-15 21:17:00,12.14,2022-09-15 21:17:00
"24666",2022-09-15 21:32:00,11.81,2022-09-15 21:32:00
"24667",2022-09-15 21:47:00,11.58,2022-09-15 21:47:00
"24668",2022-09-15 22:02:00,11.29,2022-09-15 22:02:00
"24669",2022-09-15 22:17:00,11.03,2022-09-15 22:17:00
"24670",2022-09-15 22:32:00,10.85,2022-09-15 22:32:00
"24671",2022-09-15 22:47:00,10.69,2022-09-15 22:47:00
"24672",2022-09-15 23:02:00,10.52,2022-09-15 23:02:00
"24673",2022-09-15 23:17:00,10.33,2022-09-15 23:17:00
"24674",2022-09-15 23:32:00,10.17,2022-09-15 23:32:00
"24675",2022-09-15 23:47:00,10.05,2022-09-15 23:47:00
"24676",2022-09-16 00:02:00,9.98,2022-09-16 00:02:00
"24677",2022-09-16 00:17:00,9.77,2022-09-16 00:17:00
"24678",2022-09-16 00:32:00,9.78,2022-09-16 00:32:00
"24679",2022-09-16 00:47:00,9.72,2022-09-16 00:47:00
"24680",2022-09-16 01:02:00,9.65,2022-09-16 01:02:00
"24681",2022-09-16 01:17:00,9.58,2022-09-16 01:17:00
"24682",2022-09-16 01:32:00,9.5,2022-09-16 01:32:00
"24683",2022-09-16 01:47:00,9.44,2022-09-16 01:47:00
"24684",2022-09-16 02:02:00,9.36,2022-09-16 02:02:00
"24685",2022-09-16 02:17:00,12.75,2022-09-16 02:17:00
"24686",2022-09-16 02:32:00,15.59,2022-09-16 02:32:00
"24687",2022-09-16 02:47:00,15.19,2022-09-16 02:47:00
"24688",2022-09-16 03:02:00,12.83,2022-09-16 03:02:00
"24689",2022-09-16 03:17:00,11.96,2022-09-16 03:17:00
"24690",2022-09-16 03:32:00,11.43,2022-09-16 03:32:00
"24691",2022-09-16 03:47:00,11.04,2022-09-16 03:47:00
"24692",2022-09-16 04:02:00,10.74,2022-09-16 04:02:00
"24693",2022-09-16 04:17:00,10.51,2022-09-16 04:17:00
"24694",2022-09-16 04:32:00,10.32,2022-09-16 04:32:00
"24695",2022-09-16 04:47:00,15.79,2022-09-16 04:47:00
"24696",2022-09-16 05:02:00,14.77,2022-09-16 05:02:00
"24697",2022-09-16 05:17:00,12.35,2022-09-16 05:17:00
"24698",2022-09-16 05:32:00,11.62,2022-09-16 05:32:00
"24699",2022-09-16 05:47:00,11.22,2022-09-16 05:47:00
"24700",2022-09-16 06:02:00,10.89,2022-09-16 06:02:00
"24701",2022-09-16 06:17:00,10.6,2022-09-16 06:17:00
"24702",2022-09-16 06:32:00,18.5,2022-09-16 06:32:00
"24703",2022-09-16 06:47:00,20.82,2022-09-16 06:47:00
"24704",2022-09-16 07:02:00,14.16,2022-09-16 07:02:00
"24705",2022-09-16 07:17:00,12.54,2022-09-16 07:17:00
"24706",2022-09-16 07:32:00,11.81,2022-09-16 07:32:00
"24707",2022-09-16 07:47:00,11.35,2022-09-16 07:47:00
"24708",2022-09-16 08:02:00,11.03,2022-09-16 08:02:00
"24709",2022-09-16 08:17:00,10.78,2022-09-16 08:17:00
"24710",2022-09-16 08:32:00,10.57,2022-09-16 08:32:00
"24711",2022-09-16 08:47:00,10.49,2022-09-16 08:47:00
"24712",2022-09-16 09:02:00,10.26,2022-09-16 09:02:00
"24713",2022-09-16 09:17:00,10.1,2022-09-16 09:17:00
"24714",2022-09-16 09:32:00,9.98,2022-09-16 09:32:00
"24715",2022-09-16 09:47:00,9.85,2022-09-16 09:47:00
"24716",2022-09-16 10:02:00,9.74,2022-09-16 10:02:00
"24717",2022-09-16 10:17:00,9.63,2022-09-16 10:17:00
"24718",2022-09-16 10:32:00,9.98,2022-09-16 10:32:00
"24719",2022-09-16 10:47:00,9.65,2022-09-16 10:47:00
"24720",2022-09-16 11:02:00,9.44,2022-09-16 11:02:00
"24721",2022-09-16 11:17:00,9.3,2022-09-16 11:17:00
"24722",2022-09-16 11:32:00,9.24,2022-09-16 11:32:00
"24723",2022-09-16 11:47:00,9.19,2022-09-16 11:47:00
"24724",2022-09-16 12:02:00,17.45,2022-09-16 12:02:00
"24725",2022-09-16 12:17:00,19.95,2022-09-16 12:17:00
"24726",2022-09-16 12:32:00,22.08,2022-09-16 12:32:00
"24727",2022-09-16 12:47:00,24.21,2022-09-16 12:47:00
"24728",2022-09-16 13:02:00,24.76,2022-09-16 13:02:00
"24729",2022-09-16 13:17:00,25.42,2022-09-16 13:17:00
"24730",2022-09-16 13:32:00,23.81,2022-09-16 13:32:00
"24731",2022-09-16 13:47:00,23.11,2022-09-16 13:47:00
"24732",2022-09-16 14:02:00,23.42,2022-09-16 14:02:00
"24733",2022-09-16 14:17:00,23.51,2022-09-16 14:17:00
"24734",2022-09-16 14:32:00,25.24,2022-09-16 14:32:00
"24735",2022-09-16 14:47:00,25.82,2022-09-16 14:47:00
"24736",2022-09-16 15:02:00,25.54,2022-09-16 15:02:00
"24737",2022-09-16 15:17:00,25.7,2022-09-16 15:17:00
