"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"248",0.45,0.978453882290123,0.116931294441099,0.861522587849025,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"249",0.46,0.965260331316064,0.100974126490435,0.864286204825629,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"250",0.47,0.952066780342004,0.0850169585397712,0.867049821802233,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"251",0.48,0.938873229367945,0.0690597905891075,0.869813438778837,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"252",0.49,0.925679678393885,0.0543642187454885,0.871315459648397,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"253",0.5,0.912486127419826,0.0522102543583427,0.860275873061483,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"254",0.51,0.899292576445766,0.0500562899711969,0.849236286474569,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"255",0.52,0.886099025471707,0.0527858430142713,0.833313182457435,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"256",0.53,0.872905474497647,0.0663620898198333,0.806543384677814,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"257",0.54,0.859711923523588,0.0799383366253954,0.779773586898192,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"258",0.55,0.846518372549528,0.0935145834309574,0.753003789118571,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"259",0.56,0.833324821575469,0.107090830236519,0.726233991338949,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"260",0.57,0.820131270601409,0.120667077042082,0.699464193559328,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"261",0.58,0.791963209117425,0.116822133857966,0.675141075259458,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"262",0.59,0.758209874135209,0.106479341499248,0.651730532635961,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"263",0.6,0.724456539152992,0.0961365491405295,0.628319990012463,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"264",0.61,0.690703204170776,0.0985778506227302,0.592125353548046,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"265",0.62,0.65694986918856,0.102023477573498,0.554926391615062,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"266",0.63,0.623196534206343,0.105469104524265,0.517727429682078,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"267",0.64,0.589443199224127,0.108914731475033,0.480528467749094,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"268",0.65,0.555689864241911,0.1123603584258,0.44332950581611,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"269",0.66,0.54437409147315,0.115805985376568,0.428568106096582,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"270",0.67,0.584296398662139,0.119251612327336,0.465044786334803,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"271",0.68,0.624218705851127,0.122697239278103,0.501521466573024,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"272",0.69,0.665413419897937,0.120184964500193,0.545228455397744,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"273",0.7,0.70796956794708,0.111297928421586,0.596671639525494,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"274",0.71,0.750525715996222,0.102410892342978,0.648114823653243,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"275",0.72,0.754668198712408,0.101052126233386,0.653616072479023,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"276",0.73,0.738567707666612,0.103660556956872,0.634907150709739,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"277",0.74,0.722467216620815,0.106268987680359,0.616198228940456,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"278",0.75,0.706366725575019,0.108877418403846,0.597489307171173,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"279",0.76,0.690266234529222,0.111485849127333,0.578780385401889,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"280",0.77,0.674165743483426,0.11409427985082,0.560071463632606,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"281",0.78,0.59707621292753,0.122332703956205,0.474743508971325,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"282",0.79,0.518625398940781,0.130696790258734,0.387928608682047,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"283",0.8,0.449466239534807,0.139060876561264,0.310405362973543,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"284",0.81,0.442684954487026,0.147424962863793,0.295259991623233,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"285",0.82,0.435903669439246,0.155789049166323,0.280114620272923,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"286",0.83,0.426077245365519,0.156686312511422,0.269390932854097,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"287",0.84,0.408196336096162,0.137833602388457,0.270362733707705,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"288",0.85,0.390315426826806,0.118980892265492,0.271334534561314,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"289",0.86,0.372434517557449,0.120916924401844,0.251517593155605,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"290",0.87,0.354553608288093,0.152489918497778,0.202063689790314,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"291",0.88,0.336672699018736,0.184062912593712,0.152609786425024,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"292",0.89,0.31879178974938,0.210267473657791,0.108524316091588,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"293",0.9,0.300910880480023,0.231961089404084,0.0689497910759394,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"294",0.91,0.283029971210666,0.253654705150376,0.0293752660602906,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"295",0.92,0.286822380954619,0.260073182519987,0.0267491984346312,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"296",0.93,0.301399123541781,0.258890970010071,0.0425081535317102,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"297",0.94,0.315975866128944,0.257708757500155,0.0582671086287891,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"298",0.95,0.330552608716107,0.256526544990239,0.0740260637258682,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"299",0.96,0.34512935130327,0.255344332480323,0.0897850188229469,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"300",0.97,0.359706093890433,0.254162119970407,0.105543973920026,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"301",0.98,0.374282836477596,0.252979907460491,0.121302929017105,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"302",0.99,0.388859579064758,0.251797694950575,0.137061884114184,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"303",1,0.403436321651921,0.250615482440659,0.152820839211263,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"304",0,0.530780086709906,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"305",0.01,0.518727717859824,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"306",0.02,0.506675349009743,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"307",0.03,0.494622980159662,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"308",0.04,0.482570611309581,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"309",0.05,0.4705182424595,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"310",0.06,0.458465873609419,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"311",0.07,0.519283145315273,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"312",0.08,0.570231596848146,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"313",0.09,0.565065794518587,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"314",0.1,0.559899992189028,NA,NA,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"315",0.11,0.554734189859469,0.959089036865937,-0.404354847006468,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"316",0.12,0.54956838752991,0.962522300187268,-0.412953912657358,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"317",0.13,0.544402585200352,0.958816921959648,-0.414414336759296,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"318",0.14,0.538817477623513,0.939166374463646,-0.400348896840134,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"319",0.15,0.518205843600353,0.908859365405284,-0.390653521804931,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"320",0.16,0.511734261959589,0.900458015357947,-0.388723753398359,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"321",0.17,0.510287105304103,0.899840465361523,-0.38955336005742,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"322",0.18,0.508839948648618,0.899222915365098,-0.39038296671648,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"323",0.19,0.507392791993132,0.898605365368673,-0.391212573375541,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"324",0.2,0.505945635337646,0.84145095743346,-0.335505322095814,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"325",0.21,0.504498478682161,0.804552321406342,-0.300053842724181,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"326",0.22,0.50049370042968,0.792473895088204,-0.291980194658524,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"327",0.23,0.48853935383554,0.780395468770066,-0.291856114934526,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"328",0.24,0.476585007241399,0.789979250714416,-0.313394243473016,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"329",0.25,0.464630660647259,0.802751741001057,-0.338121080353797,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"330",0.26,0.452676314053119,0.799596123734499,-0.346919809681379,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"331",0.27,0.440721967458979,0.758452476755562,-0.317730509296583,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"332",0.28,0.428767620864839,0.717308829776626,-0.288541208911787,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"333",0.29,0.416813274270699,0.689628315278821,-0.272815041008122,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"334",0.3,0.404858927676559,0.668604020474067,-0.263745092797508,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"335",0.31,0.393180027119035,0.647579725669312,-0.254399698550277,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"336",0.32,0.397375155453193,0.626555430864558,-0.229180275411365,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"337",0.33,0.40157028378735,0.605531136059803,-0.203960852272453,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"338",0.34,0.405765412121508,0.592630004051989,-0.186864591930481,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"339",0.35,0.409960540455665,0.594674759978911,-0.184714219523245,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"340",0.36,0.414155668789823,0.596719515905832,-0.182563847116009,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"341",0.37,0.434654988154865,0.598764271832753,-0.164109283677888,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"342",0.38,0.450083572482604,0.600809027759674,-0.15072545527707,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"343",0.39,0.439308580290761,0.602853783686595,-0.163545203395834,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"344",0.4,0.428533588098918,0.552816245682825,-0.124282657583908,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"345",0.41,0.417758595907074,0.498348947572795,-0.0805903516657211,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"346",0.42,0.409403441464793,0.412077456762631,-0.00267401529783851,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"347",0.43,0.407263444311239,0.249419509292029,0.157843935019211,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"348",0.44,0.405123447157686,0.372430467052155,0.0326929801055307,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"349",0.45,0.402983450004132,0.341350012286593,0.0616334377175398,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"350",0.46,0.400843452850579,0.211690176234912,0.189153276615667,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"351",0.47,0.398703455697026,0.236694187927069,0.162009267769956,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"352",0.48,0.396563458543472,0.261698199619227,0.134865258924246,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"353",0.49,0.394423461389919,0.286702211311384,0.107721250078535,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"354",0.5,0.392283464236365,0.306641718771257,0.0856417454651089,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"355",0.51,0.390143467082812,0.276844220601506,0.113299246481306,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"356",0.52,0.388003469929259,0.247046722431755,0.140956747497504,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"357",0.53,0.385863472775705,0.217249224262004,0.168614248513701,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"358",0.54,0.383723475622152,0.187451726092254,0.196271749529898,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"359",0.55,0.386723460416655,0.157654227922503,0.229069232494152,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"360",0.56,0.389966140104937,0.127856729752752,0.262109410352185,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"361",0.57,0.39320881979322,0.0980592315830014,0.295149588210218,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"362",0.58,0.396451499481502,0.068261733413251,0.328189766068251,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"363",0.59,0.399694179169784,0.0949009689812531,0.304793210188531,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"364",0.6,0.402936858858067,0.11551925572476,0.287417603133306,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"365",0.61,0.406179538546349,0.103416383384915,0.302763155161433,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
"366",0.62,0.409422218234631,0.0913135110450707,0.31810870718956,-0.281566221976006,"FC = 0.96, SFT = 0.06","storm_4","2023-02-14 19:15:00","2023-02-15 10:45:00",52597.9937030985,39,1348.66650520765,"0.96","0.06"
