"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"341",0.37,0.859263354257187,0.664512811470583,0.194750542786604,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"342",0.38,0.852481390748132,0.733276466115526,0.119204924632606,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"343",0.39,0.845699427239077,0.675733036082756,0.169966391156321,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"344",0.4,0.838917463730022,0.731356499046682,0.107560964683339,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"345",0.41,0.832135500220966,0.726962495251863,0.105173004969104,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"346",0.42,0.82497163101564,0.673612478667128,0.151359152348513,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"347",0.43,0.816141828943845,0.716833990818708,0.0993078381251369,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"348",0.44,0.807312026872049,0.728106960659227,0.0792050662128221,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"349",0.45,0.798482224800253,0.719324011428997,0.0791582133712558,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"350",0.46,0.789652422728457,0.658766391760029,0.130886030968428,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"351",0.47,0.780822620656661,0.600204023802751,0.18061859685391,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"352",0.48,0.771992818584865,0.748208286119027,0.023784532465838,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"353",0.49,0.763163016513069,0.673032066683055,0.0901309498300141,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"354",0.5,0.749254938701027,0.577377116690271,0.171877822010756,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"355",0.51,0.732784512175522,0.541327373764767,0.191457138410755,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"356",0.52,0.716314085650016,0.54588098273681,0.170433102913206,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"357",0.53,0.699843659124511,0.546772641968311,0.1530710171562,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"358",0.54,0.683373232599006,0.547320248087974,0.136052984511032,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"359",0.55,0.663033958934717,0.547850223677446,0.115183735257271,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"360",0.56,0.638861142811642,0.549928588329495,0.0889325544821468,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"361",0.57,0.614688326688567,0.549602672042066,0.0650856546465011,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"362",0.58,0.590515510565493,0.548444277134336,0.0420712334311565,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"363",0.59,0.566342694442418,0.547142070479183,0.0192006239632346,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"364",0.6,0.543036378459669,0.543113871681063,-7.74932213941648e-05,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"365",0.61,0.520702537646964,0.545572030560716,-0.0248694929137521,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"366",0.62,0.49836869683426,0.544478352317828,-0.0461096554835682,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"367",0.63,0.476034856021555,0.542172753139803,-0.0661378971182482,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"368",0.64,0.450206241506112,0.539867153961778,-0.0896609124556668,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"369",0.65,0.424362163259217,0.538361668536796,-0.113999505277579,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"370",0.66,0.398518085012323,0.526022779253963,-0.12750469424164,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"371",0.67,0.372674006765429,0.511322169093204,-0.138648162327776,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"372",0.68,0.335897351643312,0.507355325726898,-0.171457974083586,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"373",0.69,0.296670118323911,0.518712005316642,-0.222041886992731,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"374",0.7,0.257442885004509,0.51949067897279,-0.262047793968281,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"375",0.71,0.234082329598661,0.484830962122807,-0.250748632524145,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"376",0.72,0.216012700764749,0.450171245272822,-0.234158544508073,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"377",0.73,0.197943071930836,0.472130016257121,-0.274186944326285,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"378",0.74,0.179873443096924,0.476942352656769,-0.297068909559845,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"379",0.75,0.12341185621362,0.43141731467146,-0.308005458457839,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"380",0.76,0.0920810565967808,0.362012859053999,-0.269931802457218,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"381",0.77,0.0934580434994319,0.344889456360736,-0.251431412861304,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"382",0.78,0.0948350304020831,0.395421042321127,-0.300586011919044,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"383",0.79,0.0962120173047342,0.150712076275099,-0.0545000589703648,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"384",0.8,0.095784926411646,0.144134410848579,-0.0483494844369327,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"385",0.81,0.0954496156580212,0.137601026951963,-0.0421514112939422,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"386",0.82,0.0989004946244532,0.132645700503074,-0.0337452058786205,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"387",0.83,0.102351373590885,0.147516115087672,-0.0451647414967871,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"388",0.84,0.103840617135737,0.221668493907399,-0.117827876771661,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"389",0.85,0.103815483769133,0.152943937285445,-0.0491284535163122,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"390",0.86,0.103790350402529,0.0802841539045401,0.023506196497989,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"391",0.87,0.101635739544561,0.183920465118081,-0.0822847255735206,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"392",0.88,0.0959317258747963,0.1552721132357,-0.0593403873609033,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"393",0.89,0.089355692099928,0.0803399489784911,0.00901574312143687,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"394",0.9,0.0819903842126316,0.132872435051002,-0.0508820508383702,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"395",0.91,0.0764268952426582,0.047220007434493,0.0292068878081652,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"396",0.92,0.07181372638496,0.0397682066729311,0.0320455197120289,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"397",0.93,0.0672005575272618,0.0370053557619521,0.0301952017653097,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"398",0.94,0.0626462052188509,0.0342425048509731,0.0284037003678777,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"399",0.95,0.0582095290475185,0.0314796539399941,0.0267298751075244,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"400",0.96,0.0537728528761862,0.0287168030290152,0.025056049847171,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"401",0.97,0.0493361767048539,0.0259539521180362,0.0233822245868177,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"402",0.98,0.0448995005335216,0.0231911012070573,0.0217083993264643,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"403",0.99,NA,0.0204282502960783,NA,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"404",1,NA,0.0176653993850993,NA,-0.956315001868424,"FC = 0.98, SFT = 0.088","storm_4","2022-02-17 14:15:00","2022-03-04 23:30:00",1379820.52246636,141.5,9751.38178421455,"0.98","0.088"
"405",0,0.766824067810357,NA,NA,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"406",0.01,0.748603528882303,NA,NA,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"407",0.02,0.743053972940028,NA,NA,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"408",0.03,0.734809448739135,NA,NA,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"409",0.04,0.734054329927627,NA,NA,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"410",0.05,0.730380269342832,NA,NA,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"411",0.06,0.725106456581979,0.935161635123465,-0.210055178541486,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"412",0.07,0.712867054440377,0.947688855431943,-0.234821800991566,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"413",0.08,0.7037181735363,0.979479857356384,-0.275761683820084,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"414",0.09,0.696938496153286,0.914653454616278,-0.217714958462993,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"415",0.1,0.690158818770271,0.849053538355368,-0.158894719585097,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"416",0.11,0.683379141387257,0.816574025358305,-0.133194883971048,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"417",0.12,0.678519938130393,0.835203201828042,-0.156683263697649,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"418",0.13,0.674650627069902,0.824757196391502,-0.1501065693216,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"419",0.14,0.670781316009412,0.850260052603751,-0.17947873659434,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"420",0.15,0.666912004948921,0.835753521842632,-0.168841516893711,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"421",0.16,0.66304269388843,0.912535018600245,-0.249492324711815,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"422",0.17,0.659173382827939,0.840651175830312,-0.181477793002372,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"423",0.18,0.655304071767448,0.844364448016644,-0.189060376249196,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"424",0.19,0.651434760706958,0.962590424579222,-0.311155663872265,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"425",0.2,0.647565449646467,0.95008583499896,-0.302520385352493,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"426",0.21,0.643696138585976,0.937581245418697,-0.293885106832721,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"427",0.22,0.639826827525485,0.925076655838435,-0.28524982831295,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"428",0.23,0.635957516464994,0.912572066258173,-0.276614549793178,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"429",0.24,0.632276066917213,0.90006747667791,-0.267791409760697,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"430",0.25,0.63049380649424,0.887562887097648,-0.257069080603408,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"431",0.26,0.628711546071266,0.875058297517385,-0.246346751446119,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
"432",0.27,0.626929285648293,0.862553707937123,-0.23562442228883,-0.491568916198616,"FC = 0.98, SFT = 0.088","storm_5","2022-03-06 15:15:00","2022-03-14 12:45:00",495338.000105517,145,3416.12413865874,"0.98","0.088"
