"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"775",0.67,0.411739166698128,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"776",0.68,0.402959154260787,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"777",0.69,0.394179141823445,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"778",0.7,0.385399129386104,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"779",0.71,0.376619116948762,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"780",0.72,0.367839104511421,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"781",0.73,0.35905909207408,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"782",0.74,0.350279079636738,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"783",0.75,0.341499067199397,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"784",0.76,0.332719054762056,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"785",0.77,0.323939042324714,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"786",0.78,0.31284317253136,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"787",0.79,0.298623028325389,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"788",0.8,0.284402884119418,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"789",0.81,0.270182739913447,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"790",0.82,0.255962595707476,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"791",0.83,0.241742451501505,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"792",0.84,0.227522307295535,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"793",0.85,0.213302163089564,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"794",0.86,0.199082018883593,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"795",0.87,0.184861874677622,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"796",0.88,0.170641730471651,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"797",0.89,0.15642158626568,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"798",0.9,0.142201442059709,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"799",0.91,0.127981297853738,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"800",0.92,0.113761153647767,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"801",0.93,0.0995410094417963,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"802",0.94,0.0853208652358254,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"803",0.95,0.0711007210298545,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"804",0.96,0.0568805768238837,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"805",0.97,0.0426604326179128,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"806",0.98,0.0284402884119418,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"807",0.99,0.014220144205971,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
"808",1,0,NA,NA,-1,"FC = 0.98, SFT = 3","storm_2","2023-03-23 12:00:00","2023-03-24 15:45:00",44974.3663033859,3,14991.455434462,"0.98","3"
