"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"1231",2020-05-03 00:00:00,0.00635180102095982,0.0158481989790402,0.0222,0.0160419002657403,"filterPara_0.99","0.99"
"1232",2020-05-03 00:30:00,0.0063052595605137,0.0159947404394863,0.0223,0.0161815187349658,"filterPara_0.99","0.99"
"1233",2020-05-03 01:00:00,0.0062593949431,0.0161406050569,0.0224,0.0164010477057062,"filterPara_0.99","0.99"
"1234",2020-05-03 01:30:00,0.00621422584527145,0.0170857741547285,0.0233,0.0165335201467717,"filterPara_0.99","0.99"
"1235",2020-05-03 02:00:00,0.00616977160638962,0.0168302283936104,0.023,0.0164483322244195,"filterPara_0.99","0.99"
"1236",2020-05-03 02:30:00,0.00612605205801054,0.0163739479419895,0.0225,0.0161632107838367,"filterPara_0.99","0.99"
"1237",2020-05-03 03:00:00,0.00608307884532043,0.0158169211546796,0.0219,0.015763953457824,"filterPara_0.99","0.99"
"1238",2020-05-03 03:30:00,0.00604083984900401,0.015259160150996,0.0213,0.0153339266992924,"filterPara_0.99","0.99"
"1239",2020-05-03 04:00:00,0.00599930522978014,0.0149006947702199,0.0209,0.0149224339588162,"filterPara_0.99","0.99"
"1240",2020-05-03 04:30:00,0.00595844506270856,0.0144415549372914,0.0204,0.0145496917645884,"filterPara_0.99","0.99"
"1241",2020-05-03 05:00:00,0.00591823384795716,0.0141817661520428,0.0201,0.0142082468935268,"filterPara_0.99","0.99"
"1242",2020-05-03 05:30:00,0.00587865315401145,0.0139213468459886,0.0198,0.0138725457846229,"filterPara_0.99","0.99"
"1243",2020-05-03 06:00:00,0.00583968666155035,0.0135603133384496,0.0194,0.0135451262479391,"filterPara_0.99","0.99"
"1244",2020-05-03 06:30:00,0.0058013100049569,0.0130986899950431,0.0189,0.0132629601175479,"filterPara_0.99","0.99"
"1245",2020-05-03 07:00:00,0.00576349826371217,0.0129365017362878,0.0187,0.0130456587585513,"filterPara_0.99","0.99"
"1246",2020-05-03 07:30:00,0.00572624125823203,0.012873758741768,0.0186,0.0128754003434769,"filterPara_0.99","0.99"
"1247",2020-05-03 08:00:00,0.00568953874868609,0.0127104612513139,0.0184,0.0127336068618091,"filterPara_0.99","0.99"
"1248",2020-05-03 08:30:00,0.0056533878830389,0.0125466121169611,0.0182,0.0126032151306589,"filterPara_0.99","0.99"
"1249",2020-05-03 09:00:00,0.00561778824582281,0.0125822117541772,0.0182,0.012450673730529,"filterPara_0.99","0.99"
"1250",2020-05-03 09:30:00,0.00558274190765256,0.0123172580923474,0.0179,0.0122493040548629,"filterPara_0.99","0.99"
"1251",2020-05-03 10:00:00,0.00554824072169089,0.0120517592783091,0.0176,0.0119859741564484,"filterPara_0.99","0.99"
"1252",2020-05-03 10:30:00,0.00551426866778432,0.0117857313322157,0.0173,0.0116445971070545,"filterPara_0.99","0.99"
"1253",2020-05-03 11:00:00,0.00548080679575764,0.0114191932042424,0.0169,0.0112620940696967,"filterPara_0.99","0.99"
"1254",2020-05-03 11:30:00,0.00544781786329539,0.0105521821367046,0.016,0.0109541490003199,"filterPara_0.99","0.99"
"1255",2020-05-03 12:00:00,0.00541525617137764,0.0104847438286224,0.0159,0.0107818063322339,"filterPara_0.99","0.99"
"1256",2020-05-03 12:30:00,0.00538310569690066,0.0108168943030993,0.0162,0.0106701769384286,"filterPara_0.99","0.99"
"1257",2020-05-03 13:00:00,0.00535137564596538,0.0106486243540346,0.016,0.0105332529794401,"filterPara_0.99","0.99"
"1258",2020-05-03 13:30:00,0.00532007274141495,0.010379927258585,0.0157,0.0103500691546101,"filterPara_0.99","0.99"
"1259",2020-05-03 14:00:00,0.00528919341818307,0.0102108065818169,0.0155,0.010133638936023,"filterPara_0.99","0.99"
"1260",2020-05-03 14:30:00,0.00525872383082085,0.00984127616917915,0.0151,0.00991460344586703,"filterPara_0.99","0.99"
"1261",2020-05-03 15:00:00,0.00522864479832897,0.00967135520167103,0.0149,0.00972165949761358,"filterPara_0.99","0.99"
"1262",2020-05-03 15:30:00,0.00519894181192787,0.00950105818807213,0.0147,0.00956002051905035,"filterPara_0.99","0.99"
"1263",2020-05-03 16:00:00,0.00516960768216327,0.00943039231783673,0.0146,0.00942327008090565,"filterPara_0.99","0.99"
"1264",2020-05-03 16:30:00,0.00514063758673135,0.00925936241326865,0.0144,0.00931057100519676,"filterPara_0.99","0.99"
"1265",2020-05-03 17:00:00,0.00511202656827345,0.00918797343172655,0.0143,0.00922956552142009,"filterPara_0.99","0.99"
"1266",2020-05-03 17:30:00,0.00508377208289978,0.00911622791710022,0.0142,0.00918231853702288,"filterPara_0.99","0.99"
"1267",2020-05-03 18:00:00,0.00505587660021235,0.00914412339978765,0.0142,0.00915823421906759,"filterPara_0.99","0.99"
"1268",2020-05-03 18:30:00,0.00502834770484712,0.00917165229515288,0.0142,0.0091429054704928,"filterPara_0.99","0.99"
"1269",2020-05-03 19:00:00,0.00500119309803587,0.00909880690196413,0.0141,0.00913263631937835,"filterPara_0.99","0.99"
"1270",2020-05-03 19:30:00,0.00497441804842761,0.00912558195157239,0.0141,0.00912221098696883,"filterPara_0.99","0.99"
"1271",2020-05-03 20:00:00,0.00494803044368002,0.00915196955631998,0.0141,0.00909756383497513,"filterPara_0.99","0.99"
"1272",2020-05-03 20:30:00,0.00492203829207106,0.00907796170792894,0.014,0.0090526594793363,"filterPara_0.99","0.99"
"1273",2020-05-03 21:00:00,0.00489644462261062,0.00900355537738938,0.0139,0.00899267529069616,"filterPara_0.99","0.99"
"1274",2020-05-03 21:30:00,0.00487124993439238,0.00892875006560762,0.0138,0.00892419303558788,"filterPara_0.99","0.99"
"1275",2020-05-03 22:00:00,0.0048464546959354,0.0088535453040646,0.0137,0.00885153056403103,"filterPara_0.99","0.99"
"1276",2020-05-03 22:30:00,0.00482205934451558,0.00877794065548442,0.0136,0.00877688460023577,"filterPara_0.99","0.99"
"1277",2020-05-03 23:00:00,0.00479806428548663,0.00870193571451337,0.0135,0.00870122369660895,"filterPara_0.99","0.99"
"1278",2020-05-03 23:30:00,0.0047744698915906,0.0086255301084094,0.0134,0.00862454607080924,"filterPara_0.99","0.99"
"1279",2020-05-04 00:00:00,0.00475127650225769,0.00854872349774231,0.0133,0.00854465403398905,"filterPara_0.99","0.99"
"1280",2020-05-04 00:30:00,0.00472848442289523,0.00847151557710477,0.0132,0.00845784025829159,"filterPara_0.99","0.99"
"1281",2020-05-04 01:00:00,0.00470609392416577,0.00839390607583423,0.0131,0.00836512442025361,"filterPara_0.99","0.99"
"1282",2020-05-04 01:30:00,0.00468410269049383,0.00821589730950617,0.0129,0.00826877973463167,"filterPara_0.99","0.99"
"1283",2020-05-04 02:00:00,0.00466250831855117,0.00823749168144883,0.0129,0.00815797489769849,"filterPara_0.99","0.99"
"1284",2020-05-04 02:30:00,0.00464131086648046,0.00805868913351954,0.0127,0.00802110633442159,"filterPara_0.99","0.99"
"1285",2020-05-04 03:00:00,0.0046205052515867,0.0078794947484133,0.0125,0.00786405451333757,"filterPara_0.99","0.99"
"1286",2020-05-04 03:30:00,0.00460008114647609,0.00769991885352391,0.0123,0.00770066546605079,"filterPara_0.99","0.99"
"1287",2020-05-04 04:00:00,0.00458002797514127,0.00751997202485873,0.0121,0.00754697798193099,"filterPara_0.99","0.99"
"1288",2020-05-04 04:30:00,0.00456033490899258,0.00733966509100742,0.0119,0.00740683164083884,"filterPara_0.99","0.99"
"1289",2020-05-04 05:00:00,0.00454099596435469,0.00735900403564531,0.0119,0.00726756770370981,"filterPara_0.99","0.99"
"1290",2020-05-04 05:30:00,0.00452200755068841,0.00707799244931159,0.0116,0.00712736634761173,"filterPara_0.99","0.99"
"1291",2020-05-04 06:00:00,0.00450336086726697,0.00699663913273303,0.0115,0.00700183414296546,"filterPara_0.99","0.99"
"1292",2020-05-04 06:30:00,0.00448504689980634,0.00681495310019366,0.0113,0.00689747063911776,"filterPara_0.99","0.99"
"1293",2020-05-04 07:00:00,0.00446706151856911,0.00683293848143089,0.0113,0.00679923428511126,"filterPara_0.99","0.99"
"1294",2020-05-04 07:30:00,0.00444940557796193,0.00675059442203807,0.0112,0.00668164580865862,"filterPara_0.99","0.99"
"1295",2020-05-04 08:00:00,0.00443207736536631,0.00656792263463369,0.011,0.00653966768364204,"filterPara_0.99","0.99"
"1296",2020-05-04 08:30:00,0.00441506744767204,0.00638493255232796,0.0108,0.0063846675406855,"filterPara_0.99","0.99"
"1297",2020-05-04 09:00:00,0.00439836361700268,0.00620163638299732,0.0106,0.0062240749141401,"filterPara_0.99","0.99"
"1298",2020-05-04 09:30:00,0.0043819559371424,0.0061180440628576,0.0105,0.00605850088339914,"filterPara_0.99","0.99"
"1299",2020-05-04 10:00:00,0.00436583423991355,0.00583416576008645,0.0102,0.00589509791033716,"filterPara_0.99","0.99"
"1300",2020-05-04 10:30:00,0.00434998557074424,0.00575001442925576,0.0101,0.00574199372856746,"filterPara_0.99","0.99"
"1301",2020-05-04 11:00:00,0.00433439923493525,0.00556560076506475,0.0099,0.00559761465058245,"filterPara_0.99","0.99"
"1302",2020-05-04 11:30:00,0.00431906684463582,0.00548093315536418,0.0098,0.00545817710297709,"filterPara_0.99","0.99"
"1303",2020-05-04 12:00:00,0.00430397981577764,0.00529602018422236,0.0096,0.00531706435978651,"filterPara_0.99","0.99"
"1304",2020-05-04 12:30:00,0.00428912936496675,0.00521087063503325,0.0095,0.0051615300312787,"filterPara_0.99","0.99"
"1305",2020-05-04 13:00:00,0.00427450650633254,0.00502549349366746,0.0093,0.00497639581327802,"filterPara_0.99","0.99"
"1306",2020-05-04 13:30:00,0.00426009949757339,0.00483990050242661,0.0091,0.00476766723337238,"filterPara_0.99","0.99"
